timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777901145.009350,-0.269783,0.107079,2.648000,377.902985,258.902985,0.585041,2.599244,0.832641,depth,1
1777901145.020477,-0.269671,0.106885,2.643000,377.838226,258.904419,0.589980,2.597643,0.845069,depth,1
1777901145.031605,-0.269783,0.107079,2.648000,377.902985,258.902985,0.585355,2.614938,0.832641,depth,1
1777901145.042732,-0.269257,0.106894,2.643000,377.905792,258.905792,0.595037,2.601925,0.857496,depth,1
1777901145.053859,-0.269175,0.106573,2.638000,377.835846,258.886353,0.603486,2.880683,0.864680,depth,1
1777901145.064987,-0.268773,0.107082,2.638000,377.901520,258.969696,0.579949,2.593174,0.820214,depth,1
1777901145.076114,-0.268351,0.106683,2.638000,377.970581,258.904419,0.590153,2.606247,0.845069,depth,1
1777901145.087241,-0.270103,0.107193,2.643000,377.767670,258.954559,0.603667,2.889747,0.864680,depth,1
1777901145.098369,-0.268764,0.106674,2.638000,377.902985,258.902985,0.584720,2.583154,0.832641,depth,1
1777901145.109496,-0.269783,0.107079,2.648000,377.902985,258.902985,0.585122,2.603290,0.832641,depth,1
1777901145.120623,-0.270082,0.106785,2.643000,377.771149,258.888062,0.609087,2.898700,0.877782,depth,1
1777901145.131752,-0.268860,0.107066,2.643000,377.970581,258.933838,0.590336,2.615429,0.845069,depth,1
1777901145.142879,-0.268451,0.107059,2.643000,378.037323,258.932831,0.585098,2.602085,0.832641,depth,1
1777901145.154006,-0.266723,0.106036,2.622000,377.970581,258.904419,0.590184,2.607800,0.845069,depth,1
1777901145.165133,-0.269671,0.106795,2.643000,377.838226,258.889709,0.590203,2.608766,0.845069,depth,1
1777901145.176261,-0.269257,0.106894,2.643000,377.905792,258.905792,0.594912,2.595677,0.857496,depth,1
1777901145.187388,-0.268034,0.106492,2.638000,378.022400,258.873138,0.584211,2.557712,0.832641,depth,1
1777901145.198516,-0.268453,0.105950,2.638000,377.953857,258.784607,0.574000,2.544248,0.807786,depth,1
1777901145.209643,-0.269880,0.106777,2.648000,377.887177,258.853851,0.597428,2.839803,0.851579,depth,1
1777901145.220770,-0.268860,0.106885,2.643000,377.970581,258.904419,0.589429,2.570080,0.845069,depth,1
1777901145.231898,-0.268860,0.106885,2.643000,377.970581,258.904419,0.589908,2.594043,0.845069,depth,1
1777901145.243025,-0.270895,0.107940,2.659000,377.904419,258.970581,0.590423,2.619758,0.845069,depth,1
1777901145.254152,-0.272731,0.108678,2.675000,377.871216,258.984863,0.580061,2.598774,0.820214,depth,1
1777901145.265280,-0.271065,0.109529,2.659000,377.876923,259.228210,0.598183,2.877585,0.851579,depth,1
1777901145.276407,-0.274002,0.111105,2.692000,377.945312,259.263031,0.593739,2.917384,0.838478,depth,1
1777901145.287534,-0.274093,0.110664,2.692000,377.930756,259.192322,0.574830,2.585764,0.807786,depth,1
1777901145.298661,-0.273825,0.110785,2.686000,377.875671,259.251312,0.614045,3.274876,0.871370,depth,1
1777901145.309790,-0.273174,0.109599,2.681000,377.898438,259.093750,0.570465,2.616066,0.795359,depth,1
1777901145.320917,-0.271733,0.108611,2.665000,377.867737,259.039673,0.588348,2.909868,0.825377,depth,1
1777901145.332044,-0.270419,0.107914,2.648000,377.799469,259.039062,0.593533,2.907076,0.838478,depth,1
1777901145.343172,-0.272351,0.108085,2.665000,377.767670,258.954559,0.604041,2.908440,0.864680,depth,1
1777901145.354299,-0.271318,0.107938,2.659000,377.835815,258.970154,0.585236,2.608951,0.832641,depth,1
1777901145.365426,-0.270823,0.107634,2.654000,377.833344,258.953857,0.599170,2.926917,0.851579,depth,1
1777901145.376554,-0.271333,0.108027,2.659000,377.833344,258.984619,0.598825,2.909640,0.851579,depth,1
1777901145.387681,-0.270072,0.108122,2.659000,378.037872,259.000000,0.579803,2.585888,0.820214,depth,1
1777901145.398808,-0.267842,0.106481,2.633000,377.970581,258.904419,0.590200,2.608619,0.845069,depth,1
1777901145.409936,-0.268958,0.107262,2.648000,378.037323,258.932831,0.585389,2.616606,0.832641,depth,1
1777901145.421064,-0.267943,0.106857,2.638000,378.037323,258.932831,0.585259,2.610123,0.832641,depth,1
1777901145.432191,-0.269368,0.107088,2.648000,377.970581,258.904419,0.589998,2.598534,0.845069,depth,1
1777901145.443319,-0.268032,0.106897,2.638000,378.022736,258.939392,0.579756,2.583545,0.820214,depth,1
1777901145.454446,-0.270493,0.107701,2.659000,377.969696,258.931824,0.580031,2.597271,0.820214,depth,1
1777901145.465573,-0.270821,0.109015,2.665000,378.015381,259.105133,0.598382,2.887501,0.851579,depth,1
1777901145.476701,-0.273051,0.109220,2.686000,378.000000,259.000000,0.585074,2.600871,0.832641,depth,1
1777901145.487828,-0.270161,0.108797,2.648000,377.841400,259.182800,0.608489,3.273670,0.857538,depth,1
1777901145.498955,-0.271254,0.109991,2.665000,377.945312,259.263031,0.592999,2.880409,0.838478,depth,1
1777901145.510083,-0.271676,0.109776,2.665000,377.876923,259.228210,0.598472,2.892015,0.851579,depth,1
1777901145.521210,-0.272547,0.110566,2.670000,377.818665,259.322662,0.597149,2.843379,0.850703,depth,1
1777901145.532338,-0.270025,0.109473,2.648000,377.863647,259.292938,0.604296,2.921193,0.864680,depth,1
1777901145.543466,-0.272396,0.109701,2.665000,377.760406,259.216156,0.620074,3.299663,0.885201,depth,1
1777901145.554593,-0.269500,0.107796,2.643000,377.866150,259.053040,0.604616,2.937167,0.864680,depth,1
1777901145.565720,-0.271769,0.109476,2.665000,377.861969,259.179688,0.593105,2.885700,0.838478,depth,1
1777901145.576848,-0.268595,0.107503,2.638000,377.930756,259.038452,0.575377,2.613116,0.807786,depth,1
1777901145.587975,-0.270306,0.108555,2.659000,378.000000,259.070312,0.569834,2.584514,0.795359,depth,1
1777901145.599102,-0.271349,0.108691,2.659000,377.830780,259.092316,0.574997,2.594142,0.807786,depth,1
1777901145.610230,-0.269600,0.108087,2.648000,377.932831,259.067169,0.585524,2.623374,0.832641,depth,1
1777901145.621357,-0.271325,0.108366,2.665000,377.933838,259.000000,0.590323,2.614785,0.845069,depth,1
1777901145.632485,-0.270904,0.107708,2.659000,377.902985,258.932831,0.585640,2.629163,0.832641,depth,1
1777901145.643613,-0.270025,0.107907,2.648000,377.863647,259.037872,0.580055,2.598455,0.820214,depth,1
1777901145.654740,-0.268679,0.107471,2.643000,378.000000,259.000000,0.585114,2.602889,0.832641,depth,1
1777901145.665867,-0.269283,0.107471,2.643000,377.901520,259.000000,0.580079,2.599676,0.820214,depth,1
1777901145.676995,-0.270196,0.107491,2.648000,377.835815,258.970154,0.585477,2.621011,0.832641,depth,1
1777901145.688122,-0.270404,0.107918,2.654000,377.901520,259.000000,0.580389,2.615190,0.820214,depth,1
1777901145.699249,-0.270895,0.107940,2.659000,377.904419,258.970581,0.590238,2.610525,0.845069,depth,1
1777901145.710377,-0.270448,0.109386,2.659000,377.976929,259.205139,0.597940,2.865419,0.851579,depth,1
1777901145.721504,-0.274701,0.109367,2.692000,377.833344,258.984619,0.598451,2.890985,0.851579,depth,1
1777901145.732632,-0.271738,0.108589,2.659000,377.767670,259.075745,0.604283,2.920530,0.864680,depth,1
1777901145.743759,-0.270082,0.106785,2.643000,377.771149,258.888062,0.609319,2.910327,0.877782,depth,1
1777901145.754887,-0.268356,0.106851,2.638000,377.969696,258.931824,0.579909,2.591157,0.820214,depth,1
1777901145.766014,-0.267330,0.105944,2.627000,377.954559,258.856049,0.579405,2.565994,0.820214,depth,1
1777901145.777141,-0.268962,0.106151,2.643000,377.953857,258.784607,0.574075,2.548019,0.807786,depth,1
1777901145.788269,-0.267944,0.105843,2.633000,377.953857,258.799988,0.574065,2.547497,0.807786,depth,1
1777901145.799396,-0.269658,0.106706,2.654000,378.022736,258.803040,0.578965,2.543948,0.820214,depth,1
1777901145.810524,-0.268542,0.106694,2.643000,378.022400,258.873138,0.584758,2.585047,0.832641,depth,1
1777901145.821651,-0.267943,0.106857,2.638000,378.037323,258.932831,0.585068,2.600552,0.832641,depth,1
1777901145.832778,-0.267842,0.106481,2.633000,377.970581,258.904419,0.589915,2.594360,0.845069,depth,1
1777901145.843906,-0.267943,0.106857,2.638000,378.037323,258.932831,0.585418,2.618064,0.832641,depth,1
1777901145.855034,-0.268351,0.106683,2.638000,377.970581,258.904419,0.590080,2.602599,0.845069,depth,1
1777901145.866161,-0.268679,0.107288,2.643000,378.000000,258.970154,0.584809,2.587599,0.832641,depth,1
1777901145.877288,-0.269685,0.106775,2.643000,377.835846,258.886353,0.603913,2.902067,0.864680,depth,1
1777901145.888416,-0.269766,0.107096,2.648000,377.905792,258.905792,0.595071,2.603639,0.857496,depth,1
1777901145.899543,-0.267842,0.106481,2.633000,377.970581,258.904419,0.589920,2.594612,0.845069,depth,1
1777901145.910671,-0.270593,0.106987,2.648000,377.771149,258.888062,0.609147,2.901739,0.877782,depth,1
1777901145.921798,-0.269283,0.107471,2.643000,377.901520,259.000000,0.580402,2.615835,0.820214,depth,1
1777901145.932925,-0.271524,0.108366,2.665000,377.901520,259.000000,0.580309,2.611174,0.820214,depth,1
1777901145.944053,-0.270025,0.107907,2.648000,377.863647,259.037872,0.580673,2.629378,0.820214,depth,1
1777901145.955181,-0.271318,0.107938,2.659000,377.835815,258.970154,0.585115,2.602905,0.832641,depth,1
1777901145.966308,-0.267235,0.106820,2.627000,377.970154,259.000000,0.584923,2.593334,0.832641,depth,1
1777901145.977435,-0.271533,0.108260,2.659000,377.800995,259.022400,0.609575,2.923105,0.877782,depth,1
1777901145.988563,-0.269579,0.108020,2.643000,377.853241,259.089539,0.609685,2.928624,0.877782,depth,1
1777901145.999690,-0.269564,0.107918,2.654000,378.037872,259.000000,0.580146,2.603033,0.820214,depth,1
1777901146.010817,-0.268356,0.106851,2.638000,377.969696,258.931824,0.580115,2.601482,0.820214,depth,1
1777901146.021945,-0.268351,0.106683,2.638000,377.970581,258.904419,0.590399,2.618563,0.845069,depth,1
1777901146.033072,-0.268764,0.106674,2.638000,377.902985,258.902985,0.584442,2.569251,0.832641,depth,1
1777901146.044200,-0.269979,0.107330,2.654000,377.970581,258.904419,0.590086,2.602936,0.845069,depth,1
1777901146.055328,-0.269274,0.106877,2.643000,377.902985,258.902985,0.585028,2.598558,0.832641,depth,1
1777901146.066455,-0.269274,0.106877,2.643000,377.902985,258.902985,0.584740,2.584187,0.832641,depth,1
1777901146.077582,-0.269783,0.107079,2.648000,377.902985,258.902985,0.585243,2.609343,0.832641,depth,1
1777901146.088710,-0.268958,0.106682,2.643000,377.954559,258.871216,0.579779,2.584679,0.820214,depth,1
1777901146.099837,-0.268860,0.106885,2.643000,377.970581,258.904419,0.589954,2.596300,0.845069,depth,1
1777901146.110964,-0.268860,0.106885,2.643000,377.970581,258.904419,0.590005,2.598859,0.845069,depth,1
1777901146.122092,-0.268860,0.106885,2.643000,377.970581,258.904419,0.590149,2.606060,0.845069,depth,1
1777901146.133219,-0.269671,0.106885,2.643000,377.838226,258.904419,0.590582,2.627721,0.845069,depth,1
1777901146.144346,-0.273205,0.108915,2.675000,377.794861,259.023071,0.599101,2.923449,0.851579,depth,1
1777901146.155475,-0.271758,0.108600,2.665000,377.863647,259.037872,0.580611,2.626280,0.820214,depth,1
1777901146.166602,-0.271333,0.108027,2.659000,377.833344,258.984619,0.599354,2.936124,0.851579,depth,1
1777901146.177729,-0.270386,0.107737,2.654000,377.904419,258.970581,0.590335,2.615349,0.845069,depth,1
1777901146.188856,-0.272351,0.108085,2.665000,377.767670,258.954559,0.604128,2.912779,0.864680,depth,1
1777901146.199984,-0.270593,0.106987,2.648000,377.771149,258.888062,0.610220,2.955353,0.877782,depth,1
1777901146.211111,-0.272862,0.108288,2.670000,377.767670,258.954559,0.604649,2.938824,0.864680,depth,1
1777901146.222238,-0.270614,0.107395,2.648000,377.767670,258.954559,0.603967,2.904729,0.864680,depth,1
1777901146.233366,-0.269571,0.106583,2.638000,377.771149,258.888062,0.609694,2.929071,0.877782,depth,1
1777901146.244493,-0.270082,0.106785,2.643000,377.771149,258.888062,0.609291,2.908924,0.877782,depth,1
1777901146.255621,-0.270082,0.106785,2.643000,377.771149,258.888062,0.609321,2.910392,0.877782,depth,1
1777901146.266749,-0.270082,0.106785,2.643000,377.771149,258.888062,0.609499,2.919322,0.877782,depth,1
1777901146.277876,-0.271438,0.107966,2.654000,377.733337,259.007690,0.598602,2.898520,0.851579,depth,1
1777901146.300131,-0.272018,0.108589,2.659000,377.722229,259.075745,0.604738,2.943304,0.864680,depth,1
1777901146.311258,-0.274175,0.108639,2.681000,377.737366,258.939392,0.605560,2.984385,0.864680,depth,1
1777901146.322385,-0.273135,0.109164,2.665000,377.640839,259.129211,0.610350,2.958988,0.877925,depth,1
1777901146.333513,-0.275906,0.110140,2.697000,377.722229,259.075745,0.605486,2.980701,0.864680,depth,1
1777901146.344640,-0.271438,0.107966,2.654000,377.733337,259.007690,0.599684,2.952598,0.851579,depth,1
1777901146.355767,-0.272563,0.108413,2.665000,377.733337,259.007690,0.599829,2.959887,0.851579,depth,1
1777901146.366895,-0.270825,0.107722,2.648000,377.733337,259.007690,0.599305,2.933657,0.851579,depth,1
1777901146.378022,-0.272539,0.107991,2.665000,377.737366,258.939392,0.604506,2.931716,0.864680,depth,1
1777901146.389149,-0.270289,0.107100,2.643000,377.737366,258.939392,0.604428,2.927778,0.864680,depth,1
1777901146.400277,-0.271206,0.107229,2.654000,377.771149,258.888062,0.609740,2.931371,0.877782,depth,1
1777901146.411404,-0.271414,0.107545,2.654000,377.737366,258.939392,0.604305,2.921627,0.864680,depth,1
1777901146.422531,-0.269060,0.106381,2.633000,377.771149,258.888062,0.609742,2.931453,0.877782,depth,1
1777901146.433659,-0.270614,0.107395,2.648000,377.767670,258.954559,0.604134,2.913106,0.864680,depth,1
1777901146.444786,-0.270800,0.107302,2.648000,377.737366,258.939392,0.604078,2.910281,0.864680,depth,1
1777901146.455914,-0.270082,0.106785,2.643000,377.771149,258.888062,0.609836,2.936175,0.877782,depth,1
1777901146.467041,-0.269571,0.106583,2.638000,377.771149,258.888062,0.609178,2.903267,0.877782,depth,1
1777901146.478168,-0.270593,0.106987,2.648000,377.771149,258.888062,0.609340,2.911390,0.877782,depth,1
1777901146.489296,-0.269592,0.106990,2.638000,377.767670,258.954559,0.603978,2.905307,0.864680,depth,1
1777901146.500424,-0.270593,0.106987,2.648000,377.771149,258.888062,0.609412,2.914975,0.877782,depth,1
1777901146.511550,-0.271717,0.107432,2.659000,377.771149,258.888062,0.609436,2.916185,0.877782,depth,1
1777901146.522678,-0.270593,0.106987,2.648000,377.771149,258.888062,0.609565,2.922632,0.877782,depth,1
1777901146.533806,-0.270082,0.106785,2.643000,377.771149,258.888062,0.609472,2.917948,0.877782,depth,1
1777901146.544933,-0.270800,0.107302,2.648000,377.737366,258.939392,0.604394,2.926084,0.864680,depth,1
1777901146.556060,-0.271331,0.108045,2.648000,377.650909,259.060364,0.604562,2.941823,0.864314,depth,1
1777901146.567188,-0.272458,0.108494,2.659000,377.650909,259.060364,0.604693,2.948392,0.864314,depth,1
1777901146.578315,-0.273073,0.108739,2.665000,377.650909,259.060364,0.605136,2.970516,0.864314,depth,1
1777901146.589442,-0.273625,0.108271,2.665000,377.561523,258.984619,0.600406,2.988732,0.851579,depth,1
1777901146.600570,-0.276021,0.109651,2.686000,377.523071,259.069244,0.600365,2.986643,0.851579,depth,1
1777901146.611697,-0.271275,0.107679,2.638000,377.492523,259.067169,0.611527,3.020703,0.877782,depth,1
1777901146.622824,-0.272920,0.108332,2.654000,377.492523,259.067169,0.611604,3.024579,0.877782,depth,1
1777901146.633951,-0.272312,0.107440,2.643000,377.407135,258.994904,0.616595,2.999041,0.891536,depth,1
1777901146.645079,-0.272340,0.107679,2.638000,377.318420,259.067169,0.611124,3.000548,0.877782,depth,1
1777901146.656206,-0.273401,0.107674,2.648000,377.313721,259.000000,0.615986,2.981628,0.890883,depth,1
1777901146.667333,-0.271824,0.107474,2.633000,377.318420,259.067169,0.610632,2.975987,0.877782,depth,1
1777901146.678461,-0.272340,0.107679,2.638000,377.318420,259.067169,0.610636,2.976152,0.877782,depth,1
1777901146.689588,-0.273268,0.107562,2.643000,377.251251,259.014923,0.610030,2.945850,0.877782,depth,1
1777901146.700715,-0.271950,0.107089,2.627000,377.196075,259.044128,0.615857,2.975214,0.890883,depth,1
1777901146.711843,-0.273370,0.107640,2.633000,377.065216,259.094208,0.596052,2.652688,0.857496,depth,1
1777901146.722970,-0.274575,0.107471,2.643000,377.037872,259.000000,0.580783,2.634875,0.820214,depth,1
1777901146.734097,-0.275511,0.107491,2.648000,376.970154,258.970154,0.585596,2.626976,0.832641,depth,1
1777901146.745225,-0.275064,0.107405,2.638000,376.873138,259.022400,0.585656,2.629975,0.832641,depth,1
1777901146.756352,-0.273205,0.106438,2.622000,376.904419,258.970581,0.590653,2.631283,0.845069,depth,1
1777901146.767479,-0.273205,0.106438,2.622000,376.904419,258.970581,0.590656,2.631411,0.845069,depth,1
1777901146.778607,-0.273197,0.106044,2.622000,376.905792,258.905792,0.595017,2.600934,0.857496,depth,1
1777901146.789734,-0.274045,0.105646,2.633000,376.954559,258.767670,0.603038,2.858317,0.864680,depth,1
1777901146.800861,-0.273598,0.103475,2.622000,376.839783,258.483215,0.608959,2.889466,0.877925,depth,1
1777901146.811990,-0.272661,0.103229,2.617000,376.908142,258.475067,0.603313,2.879356,0.864314,depth,1
1777901146.823117,-0.274849,0.104057,2.638000,376.908142,258.475067,0.603308,2.879100,0.864314,depth,1
1777901146.834243,-0.273892,0.103775,2.638000,377.064606,258.428955,0.609551,2.919057,0.877925,depth,1
1777901146.845371,-0.274934,0.104252,2.648000,377.063995,258.442657,0.625603,3.298963,0.899059,depth,1
1777901146.856498,-0.273469,0.103816,2.638000,377.133850,258.435699,0.632523,3.357252,0.913444,depth,1
1777901146.867625,-0.274506,0.104210,2.648000,377.133850,258.435699,0.632633,3.362746,0.913444,depth,1
1777901146.878754,-0.273885,0.104834,2.654000,377.335815,258.498779,0.628547,3.460286,0.898353,depth,1
1777901146.889881,-0.271885,0.104784,2.643000,377.476929,258.561523,0.629586,3.498651,0.899032,depth,1
1777901146.901008,-0.273020,0.104901,2.659000,377.559692,258.477600,0.640409,3.486577,0.926695,depth,1
1777901146.912136,-0.270833,0.103496,2.643000,377.648590,258.351410,0.640081,3.447490,0.927829,depth,1
1777901146.923263,-0.270433,0.103434,2.643000,377.713898,258.341217,0.634140,3.438131,0.913444,depth,1
1777901146.934390,-0.269104,0.103354,2.643000,377.930756,258.328217,0.598842,2.910503,0.851579,depth,1
1777901146.945518,-0.270037,0.104297,2.670000,378.223969,258.309906,0.620806,3.336268,0.885201,depth,1
1777901146.956645,-0.267494,0.103027,2.654000,378.374359,258.205139,0.625990,3.318862,0.899032,depth,1
1777901146.967772,-0.266609,0.101502,2.648000,378.419952,257.994751,0.602784,2.852922,0.864314,depth,1
1777901146.978900,-0.265421,0.100386,2.643000,378.531738,257.843903,0.614312,3.288213,0.871370,depth,1
1777901146.990027,-0.260887,0.098430,2.622000,378.930664,257.653320,0.632598,4.059086,0.878541,depth,1
1777901147.001154,-0.257636,0.097042,2.606000,379.205139,257.523071,0.625170,3.277842,0.899032,depth,1
1777901147.012282,-0.256792,0.096790,2.617000,379.523438,257.414062,0.619057,3.248811,0.885201,depth,1
