timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777901072.336558,-0.182185,0.090460,2.648000,392.170380,256.196289,0.634384,4.069332,0.882492,depth,1
1777901072.347685,-0.182917,0.090233,2.659000,392.174255,256.098480,0.626134,4.049056,0.862881,depth,1
1777901072.358813,-0.182941,0.090836,2.659000,392.170380,256.196289,0.634892,4.094777,0.882492,depth,1
1777901072.369941,-0.183698,0.091212,2.670000,392.170380,256.196289,0.634007,4.050487,0.882492,depth,1
1777901072.381068,-0.181841,0.090289,2.643000,392.170380,256.196289,0.634468,4.073562,0.882492,depth,1
1777901072.392196,-0.182185,0.090460,2.648000,392.170380,256.196289,0.633096,4.004953,0.882492,depth,1
1777901072.403323,-0.182941,0.090836,2.659000,392.170380,256.196289,0.634347,4.067490,0.882492,depth,1
1777901072.414450,-0.181841,0.090289,2.643000,392.170380,256.196289,0.633311,4.015687,0.882492,depth,1
1777901072.425578,-0.181841,0.090289,2.643000,392.170380,256.196289,0.634234,4.061874,0.882492,depth,1
1777901072.436706,-0.182185,0.090460,2.648000,392.170380,256.196289,0.634356,4.067969,0.882492,depth,1
1777901072.447833,-0.181841,0.090289,2.643000,392.170380,256.196289,0.634059,4.053129,0.882492,depth,1
1777901072.458961,-0.183354,0.091041,2.665000,392.170380,256.196289,0.634613,4.080781,0.882492,depth,1
1777901072.470088,-0.182597,0.090665,2.654000,392.170380,256.196289,0.634292,4.064734,0.882492,depth,1
1777901072.481215,-0.182597,0.090665,2.654000,392.170380,256.196289,0.633839,4.042125,0.882492,depth,1
1777901072.492343,-0.180740,0.089743,2.627000,392.170380,256.196289,0.634401,4.070195,0.882492,depth,1
1777901072.503471,-0.181497,0.090119,2.638000,392.170380,256.196289,0.634362,4.068236,0.882492,depth,1
1777901072.514598,-0.181841,0.090289,2.643000,392.170380,256.196289,0.633969,4.048611,0.882492,depth,1
1777901072.525726,-0.182185,0.090460,2.648000,392.170380,256.196289,0.634526,4.076458,0.882492,depth,1
1777901072.536854,-0.181153,0.089948,2.633000,392.170380,256.196289,0.634463,4.073304,0.882492,depth,1
1777901072.547981,-0.182185,0.090460,2.648000,392.170380,256.196289,0.635420,4.121145,0.882492,depth,1
1777901072.559109,-0.182161,0.089860,2.648000,392.174255,256.098480,0.626383,4.061542,0.862881,depth,1
1777901072.570236,-0.181841,0.090289,2.643000,392.170380,256.196289,0.634243,4.062308,0.882492,depth,1
1777901072.581363,-0.181497,0.090119,2.638000,392.170380,256.196289,0.634547,4.077517,0.882492,depth,1
1777901072.592492,-0.181841,0.090289,2.643000,392.170380,256.196289,0.634227,4.061508,0.882492,depth,1
1777901072.603619,-0.182941,0.090836,2.659000,392.170380,256.196289,0.634744,4.087357,0.882492,depth,1
1777901072.614746,-0.182185,0.090460,2.648000,392.170380,256.196289,0.634307,4.065501,0.882492,depth,1
1777901072.625874,-0.182185,0.090460,2.648000,392.170380,256.196289,0.633890,4.044641,0.882492,depth,1
1777901072.637002,-0.182185,0.090460,2.648000,392.170380,256.196289,0.634021,4.051180,0.882492,depth,1
1777901072.648129,-0.182941,0.090836,2.659000,392.170380,256.196289,0.633792,4.039753,0.882492,depth,1
1777901072.659256,-0.181841,0.090289,2.643000,392.170380,256.196289,0.634045,4.052406,0.882492,depth,1
1777901072.670384,-0.182185,0.090460,2.648000,392.170380,256.196289,0.634108,4.055543,0.882492,depth,1
1777901072.681512,-0.183330,0.090437,2.665000,392.174255,256.098480,0.625239,4.004346,0.862881,depth,1
1777901072.692639,-0.182185,0.090460,2.648000,392.170380,256.196289,0.634243,4.062314,0.882492,depth,1
1777901072.703767,-0.182185,0.090460,2.648000,392.170380,256.196289,0.634007,4.050511,0.882492,depth,1
1777901072.714894,-0.181841,0.090289,2.643000,392.170380,256.196289,0.634689,4.084607,0.882492,depth,1
1777901072.726022,-0.182161,0.089860,2.648000,392.174255,256.098480,0.626248,4.054770,0.862881,depth,1
1777901072.737150,-0.182185,0.090460,2.648000,392.170380,256.196289,0.633031,4.001721,0.882492,depth,1
1777901072.748277,-0.182941,0.090836,2.659000,392.170380,256.196289,0.634230,4.061648,0.882492,depth,1
1777901072.759404,-0.181841,0.090289,2.643000,392.170380,256.196289,0.633580,4.029144,0.882492,depth,1
1777901072.770532,-0.182185,0.090460,2.648000,392.170380,256.196289,0.633936,4.046947,0.882492,depth,1
1777901072.781660,-0.183354,0.091041,2.665000,392.170380,256.196289,0.634602,4.080259,0.882492,depth,1
1777901072.792787,-0.182597,0.090665,2.654000,392.170380,256.196289,0.633694,4.034837,0.882492,depth,1
1777901072.803915,-0.181841,0.090289,2.643000,392.170380,256.196289,0.634217,4.061018,0.882492,depth,1
1777901072.815042,-0.181841,0.090289,2.643000,392.170380,256.196289,0.634502,4.075247,0.882492,depth,1
1777901072.826170,-0.182597,0.090665,2.654000,392.170380,256.196289,0.631702,3.935257,0.882492,depth,1
1777901072.837298,-0.181841,0.090289,2.643000,392.170380,256.196289,0.634893,4.094806,0.882492,depth,1
1777901072.848425,-0.181841,0.090289,2.643000,392.170380,256.196289,0.635090,4.104631,0.882492,depth,1
1777901072.859552,-0.181841,0.090289,2.643000,392.170380,256.196289,0.633805,4.040428,0.882492,depth,1
1777901072.870681,-0.183417,0.091438,2.659000,392.093201,256.293915,0.629524,4.053733,0.871125,depth,1
1777901072.881808,-0.182185,0.090460,2.648000,392.170380,256.196289,0.634238,4.062047,0.882492,depth,1
1777901072.892935,-0.182185,0.090460,2.648000,392.170380,256.196289,0.633074,4.003872,0.882492,depth,1
1777901072.904063,-0.182185,0.090460,2.648000,392.170380,256.196289,0.634245,4.062389,0.882492,depth,1
1777901072.915191,-0.182185,0.090460,2.648000,392.170380,256.196289,0.633683,4.034302,0.882492,depth,1
1777901072.926318,-0.181817,0.089690,2.643000,392.174255,256.098480,0.624969,3.990850,0.862881,depth,1
1777901072.937446,-0.180740,0.089743,2.627000,392.170380,256.196289,0.633825,4.041398,0.882492,depth,1
1777901072.948574,-0.182161,0.089860,2.648000,392.174255,256.098480,0.624298,3.957256,0.862881,depth,1
1777901072.959701,-0.181817,0.089690,2.643000,392.174255,256.098480,0.625189,4.001848,0.862881,depth,1
1777901072.970829,-0.181473,0.089520,2.638000,392.174255,256.098480,0.624519,3.968351,0.862881,depth,1
1777901072.981956,-0.181473,0.089520,2.638000,392.174255,256.098480,0.626398,4.062277,0.862881,depth,1
1777901072.993083,-0.182161,0.089860,2.648000,392.174255,256.098480,0.624266,3.955698,0.862881,depth,1
1777901073.004212,-0.182301,0.090321,2.643000,392.095245,256.201477,0.621750,4.039672,0.852391,depth,1
1777901073.015339,-0.182646,0.090492,2.648000,392.095245,256.201477,0.621206,4.012463,0.852391,depth,1
1777901073.026466,-0.181473,0.089520,2.638000,392.174255,256.098480,0.625670,4.025854,0.862881,depth,1
1777901073.037595,-0.183060,0.090697,2.654000,392.095245,256.201477,0.623155,4.109938,0.852391,depth,1
1777901073.048722,-0.182301,0.090321,2.643000,392.095245,256.201477,0.623581,4.131231,0.852391,depth,1
1777901073.059849,-0.182646,0.090492,2.648000,392.095245,256.201477,0.622844,4.094392,0.852391,depth,1
1777901073.070976,-0.182646,0.090492,2.648000,392.095245,256.201477,0.622878,4.096093,0.852391,depth,1
1777901073.082104,-0.183072,0.091266,2.654000,392.093201,256.293915,0.630937,4.124365,0.871125,depth,1
1777901073.093232,-0.182314,0.090888,2.643000,392.093201,256.293915,0.629810,4.068004,0.871125,depth,1
1777901073.104359,-0.181817,0.089690,2.643000,392.174255,256.098480,0.626127,4.048721,0.862881,depth,1
1777901073.115487,-0.182161,0.089860,2.648000,392.174255,256.098480,0.625758,4.030283,0.862881,depth,1
1777901073.126614,-0.182161,0.089860,2.648000,392.174255,256.098480,0.624992,3.991954,0.862881,depth,1
1777901073.137742,-0.182161,0.089860,2.648000,392.174255,256.098480,0.624531,3.968944,0.862881,depth,1
1777901073.148870,-0.183330,0.090437,2.665000,392.174255,256.098480,0.624267,3.955727,0.862881,depth,1
1777901073.159997,-0.182465,0.089997,2.670000,392.369568,256.000000,0.642634,4.089637,0.902103,depth,1
1777901073.171124,-0.183217,0.090367,2.681000,392.369568,256.000000,0.644058,4.160841,0.902103,depth,1
1777901073.182253,-0.181712,0.089565,2.665000,392.436157,255.957443,0.653152,4.223330,0.921714,depth,1
1777901073.193380,-0.181317,0.089828,2.665000,392.500000,256.000000,0.662327,4.289865,0.941325,depth,1
1777901073.204507,-0.180176,0.089195,2.654000,392.563843,255.957443,0.653692,4.250319,0.921714,depth,1
1777901073.215635,-0.179769,0.088994,2.648000,392.563843,255.957443,0.652512,4.191303,0.921714,depth,1
1777901073.226763,-0.179374,0.088278,2.643000,392.572906,255.868057,0.620626,3.379108,0.882610,depth,1
1777901073.237890,-0.178182,0.088296,2.638000,392.712280,255.898239,0.638043,4.104979,0.889858,depth,1
1777901073.249018,-0.179226,0.088294,2.654000,392.718201,255.810989,0.607430,3.308652,0.853142,depth,1
1777901073.260145,-0.177731,0.087866,2.638000,392.785950,255.828064,0.599908,3.284360,0.835551,depth,1
1777901073.271273,-0.178168,0.087486,2.643000,392.769745,255.738831,0.606867,3.280492,0.853142,depth,1
1777901073.282401,-0.177924,0.087104,2.654000,392.929810,255.617538,0.640876,4.246623,0.889858,depth,1
1777901073.293528,-0.177091,0.088689,2.648000,393.000000,255.907806,0.620295,4.175295,0.841974,depth,1
1777901073.304655,-0.176756,0.088521,2.643000,393.000000,255.907806,0.619469,4.133967,0.841974,depth,1
1777901073.315784,-0.177551,0.088588,2.648000,392.925079,255.891388,0.666640,5.538787,0.889660,depth,1
1777901073.326911,-0.177541,0.088018,2.648000,392.926727,255.798538,0.622081,4.056258,0.852391,depth,1
1777901073.338038,-0.178278,0.088384,2.659000,392.926727,255.798538,0.624988,4.201611,0.852391,depth,1
1777901073.349166,-0.178043,0.089255,2.648000,392.844971,256.000000,0.664280,5.188069,0.901297,depth,1
1777901073.360294,-0.177492,0.088890,2.654000,393.000000,255.907806,0.620527,4.186883,0.841974,depth,1
1777901073.371421,-0.177488,0.090979,2.643000,392.880707,256.308777,0.600217,3.299836,0.835551,depth,1
1777901073.382549,-0.177823,0.091151,2.648000,392.880707,256.308777,0.598602,3.219054,0.835551,depth,1
1777901073.393676,-0.177091,0.092325,2.648000,393.000000,256.500000,0.645089,4.212411,0.902103,depth,1
1777901073.404804,-0.177599,0.091508,2.643000,392.862549,256.395203,0.609433,3.408824,0.853142,depth,1
1777901073.415932,-0.178352,0.093266,2.648000,392.794617,256.653198,0.616265,3.398615,0.870732,depth,1
1777901073.427059,-0.179800,0.094479,2.654000,392.625000,256.815979,0.619289,3.312237,0.882610,depth,1
1777901073.438186,-0.179676,0.095928,2.659000,392.700012,257.022217,0.627298,3.715078,0.882492,depth,1
1777901073.449315,-0.180905,0.095733,2.665000,392.566681,256.955566,0.628209,3.760594,0.882492,depth,1
1777901073.460442,-0.181339,0.095648,2.659000,392.430237,256.976746,0.605634,3.416301,0.843270,depth,1
1777901073.471569,-0.181758,0.096497,2.654000,392.306824,257.143951,0.582699,2.953777,0.809059,depth,1
1777901073.482697,-0.182224,0.097126,2.654000,392.231049,257.246216,0.618277,3.656223,0.862881,depth,1
1777901073.493824,-0.183156,0.098478,2.654000,392.079559,257.465912,0.616689,3.576818,0.862881,depth,1
1777901073.504952,-0.182245,0.099472,2.643000,392.104431,257.694794,0.611526,3.518921,0.852870,depth,1
1777901073.516079,-0.182574,0.100271,2.648000,392.106995,257.794250,0.641302,4.244689,0.891020,depth,1
1777901073.527207,-0.183911,0.101467,2.665000,392.080322,257.883545,0.651061,4.292658,0.913020,depth,1
1777901073.538334,-0.183497,0.101238,2.659000,392.080322,257.883545,0.650579,4.268545,0.913020,depth,1
1777901073.549461,-0.183152,0.101048,2.654000,392.080322,257.883545,0.650155,4.247343,0.913020,depth,1
1777901073.560590,-0.185027,0.101459,2.681000,392.078430,257.784302,0.616591,3.361116,0.873421,depth,1
1777901073.571717,-0.184601,0.101848,2.675000,392.080322,257.883545,0.647030,4.091066,0.913020,depth,1
1777901073.582844,-0.182759,0.101334,2.654000,392.144043,257.930054,0.636837,4.021465,0.891020,depth,1
1777901073.593972,-0.182346,0.101105,2.648000,392.144043,257.930054,0.638317,4.095440,0.891020,depth,1
1777901073.605099,-0.183104,0.101525,2.659000,392.144043,257.930054,0.636274,3.993286,0.891020,depth,1
1777901073.616226,-0.181056,0.101688,2.648000,392.354156,258.024994,0.611166,3.789954,0.838416,depth,1
1777901073.627354,-0.181317,0.103893,2.665000,392.500000,258.276184,0.649724,5.087722,0.869924,depth,1
1777901073.638482,-0.180644,0.103354,2.648000,392.421295,258.296295,0.605249,3.616073,0.832319,depth,1
1777901073.649609,-0.182423,0.102019,2.648000,392.131592,258.078949,0.626351,3.746397,0.878559,depth,1
1777901073.660737,-0.182759,0.101334,2.654000,392.144043,257.930054,0.638682,4.113708,0.891020,depth,1
1777901073.671864,-0.182737,0.100820,2.648000,392.080322,257.883545,0.650142,4.246687,0.913020,depth,1
1777901073.682991,-0.183231,0.100154,2.648000,392.000000,257.775208,0.645697,4.258879,0.901297,depth,1
1777901073.694119,-0.183719,0.098674,2.648000,391.920441,257.534088,0.613541,3.419433,0.862881,depth,1
1777901073.705247,-0.186735,0.097839,2.686000,391.859436,257.172699,0.610892,3.487192,0.852870,depth,1
1777901073.716374,-0.185337,0.095498,2.659000,391.781738,256.952393,0.641734,4.479985,0.880337,depth,1
1777901073.727502,-0.187085,0.095733,2.665000,391.566681,256.955566,0.622215,3.460898,0.882492,depth,1
1777901073.738629,-0.187928,0.095864,2.665000,391.430237,256.976746,0.608023,3.535731,0.843270,depth,1
1777901073.749756,-0.188547,0.092317,2.659000,391.261169,256.436432,0.604559,3.165099,0.853142,depth,1
1777901073.760884,-0.189162,0.091400,2.659000,391.161407,256.287720,0.596676,3.122785,0.835551,depth,1
1777901073.772012,-0.191621,0.091212,2.686000,391.074921,256.108612,0.670370,5.725313,0.889660,depth,1
1777901073.783139,-0.189370,0.089255,2.648000,391.000000,256.000000,0.672951,6.084865,0.878134,depth,1
1777901073.794267,-0.189085,0.086579,2.638000,390.929810,255.617538,0.645987,4.502162,0.889858,depth,1
1777901073.805394,-0.189013,0.086022,2.643000,391.000000,255.500000,0.654855,4.700675,0.902103,depth,1
1777901073.816521,-0.189678,0.087451,2.648000,390.949829,255.706100,0.634898,4.322411,0.871125,depth,1
1777901073.827649,-0.189013,0.089086,2.643000,391.000000,256.000000,0.668593,5.866947,0.878134,depth,1
1777901073.838776,-0.188655,0.089482,2.638000,391.000000,256.092194,0.624146,4.367839,0.841974,depth,1
1777901073.849904,-0.188655,0.088918,2.638000,391.000000,256.000000,0.668272,5.850892,0.878134,depth,1
1777901073.861032,-0.188655,0.088918,2.638000,391.000000,256.000000,0.672309,6.052765,0.878134,depth,1
1777901073.872159,-0.190685,0.089320,2.648000,390.785950,256.010529,0.600310,3.304481,0.835551,depth,1
1777901073.883286,-0.189585,0.088484,2.627000,390.718201,255.989685,0.608172,3.345744,0.853142,depth,1
1777901073.894414,-0.191577,0.089337,2.643000,390.581635,256.040802,0.598613,3.000666,0.846498,depth,1
1777901073.905541,-0.191714,0.088918,2.638000,390.500000,256.000000,0.667682,4.557602,0.941325,depth,1
1777901073.916668,-0.192468,0.088826,2.643000,390.436157,255.957443,0.658442,4.487824,0.921714,depth,1
1777901073.927797,-0.195227,0.091063,2.675000,390.367004,256.144775,0.615474,3.359056,0.870732,depth,1
1777901073.938924,-0.195419,0.090145,2.659000,390.146515,256.084259,0.622326,4.068480,0.852391,depth,1
1777901073.950051,-0.195050,0.089922,2.648000,390.074921,256.108612,0.676575,6.035553,0.889660,depth,1
1777901073.961178,-0.195141,0.089086,2.643000,390.000000,256.000000,0.678129,6.343777,0.878134,depth,1
1777901073.972306,-0.195141,0.088521,2.643000,390.000000,255.907806,0.621683,4.244676,0.841974,depth,1
1777901073.983433,-0.195510,0.089255,2.648000,390.000000,256.000000,0.678303,6.352457,0.878134,depth,1
1777901073.994560,-0.196367,0.089923,2.648000,389.860535,256.108856,0.595862,3.285868,0.825362,depth,1
1777901074.005689,-0.196481,0.088581,2.643000,389.781372,255.917557,0.632953,4.225175,0.871125,depth,1
1777901074.016816,-0.196904,0.088463,2.643000,389.712280,255.898239,0.642018,4.303740,0.889858,depth,1
1777901074.027943,-0.198505,0.089266,2.659000,389.646057,255.941574,0.650136,4.334945,0.908592,depth,1
1777901074.039071,-0.197310,0.088728,2.643000,389.646057,255.941574,0.650153,4.335787,0.908592,depth,1
1777901074.050199,-0.197683,0.088896,2.648000,389.646057,255.941574,0.653170,4.486661,0.908592,depth,1
1777901074.061326,-0.197683,0.088896,2.648000,389.646057,255.941574,0.652263,4.441321,0.908592,depth,1
1777901074.072453,-0.199404,0.089528,2.665000,389.572906,255.951385,0.622415,3.468565,0.882610,depth,1
1777901074.083581,-0.199405,0.089626,2.659000,389.500000,256.000000,0.665167,4.431836,0.941325,depth,1
1777901074.094708,-0.199782,0.088263,2.659000,389.438782,255.778915,0.630136,3.486846,0.900998,depth,1
1777901074.105836,-0.198956,0.087898,2.648000,389.438782,255.778915,0.630686,3.514316,0.900998,depth,1
1777901074.116963,-0.198580,0.087732,2.643000,389.438782,255.778915,0.630090,3.484557,0.900998,depth,1
1777901074.128091,-0.199441,0.088526,2.648000,389.359741,255.881195,0.624933,3.480199,0.888323,depth,1
1777901074.139219,-0.199453,0.088591,2.643000,389.296295,255.919189,0.617990,3.484869,0.870732,depth,1
1777901074.150346,-0.199831,0.088387,2.648000,389.296295,255.858582,0.618102,3.490458,0.870732,depth,1
1777901074.161473,-0.199453,0.088591,2.643000,389.296295,255.919189,0.617145,3.442613,0.870732,depth,1
1777901074.172601,-0.199930,0.087715,2.638000,389.156677,255.803329,0.606898,3.500767,0.842206,depth,1
1777901074.183728,-0.200688,0.088047,2.648000,389.156677,255.803329,0.606286,3.470188,0.842206,depth,1
1777901074.194855,-0.201142,0.087959,2.643000,389.020844,255.815979,0.635785,4.591500,0.859888,depth,1
1777901074.205984,-0.201979,0.088325,2.654000,389.020844,255.815979,0.636509,4.627696,0.859888,depth,1
1777901074.217111,-0.201577,0.087285,2.643000,388.949829,255.706100,0.639930,4.574035,0.871125,depth,1
1777901074.228238,-0.202920,0.087268,2.659000,388.929810,255.617538,0.648222,4.613930,0.889858,depth,1
1777901074.239366,-0.202920,0.087268,2.659000,388.929810,255.617538,0.649101,4.657879,0.889858,depth,1
1777901074.250493,-0.202494,0.086955,2.648000,388.862549,255.625427,0.611235,3.498924,0.853142,depth,1
1777901074.261620,-0.202953,0.087152,2.654000,388.862549,255.625427,0.611396,3.506988,0.853142,depth,1
1777901074.272748,-0.203312,0.087046,2.648000,388.729370,255.640259,0.626034,3.535259,0.888323,depth,1
1777901074.283876,-0.203312,0.087046,2.648000,388.729370,255.640259,0.625771,3.522070,0.888323,depth,1
1777901074.295003,-0.202544,0.086718,2.638000,388.729370,255.640259,0.625212,3.494167,0.888323,depth,1
1777901074.306131,-0.203469,0.087560,2.648000,388.703705,255.723907,0.619419,3.556280,0.870732,depth,1
1777901074.317258,-0.203085,0.087395,2.643000,388.703705,255.723907,0.618421,3.506414,0.870732,depth,1
1777901074.328385,-0.203469,0.087560,2.648000,388.703705,255.723907,0.618900,3.530362,0.870732,depth,1
