timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777902007.988499,-0.306508,0.110170,2.546000,369.921448,260.125275,0.615686,3.263247,0.876052,depth,1
1777902007.999627,-0.309902,0.110775,2.571000,369.857147,260.045441,0.621250,3.260125,0.890119,depth,1
1777902008.010754,-0.310504,0.110991,2.576000,369.857147,260.045441,0.620349,3.215065,0.890119,depth,1
1777902008.021882,-0.313387,0.112931,2.606000,369.978485,260.152679,0.611361,3.270179,0.864892,depth,1
1777902008.033010,-0.312312,0.111637,2.591000,369.857147,260.045441,0.621050,3.250130,0.890119,depth,1
1777902008.044137,-0.307754,0.110289,2.556000,369.914459,260.072357,0.617014,3.279525,0.878559,depth,1
1777902008.055264,-0.314844,0.112542,2.612000,369.857147,260.045441,0.621297,3.262496,0.890119,depth,1
1777902008.066392,-0.307754,0.110289,2.556000,369.914459,260.072357,0.616302,3.243909,0.878559,depth,1
1777902008.077519,-0.310504,0.110991,2.576000,369.857147,260.045441,0.621651,3.280180,0.890119,depth,1
1777902008.088646,-0.305948,0.109641,2.541000,369.914459,260.072357,0.617120,3.284827,0.878559,depth,1
1777902008.099774,-0.310358,0.111348,2.576000,369.881592,260.105255,0.616212,3.239411,0.878559,depth,1
1777902008.110901,-0.312312,0.111637,2.591000,369.857147,260.045441,0.621495,3.272363,0.890119,depth,1
1777902008.122028,-0.312915,0.111853,2.596000,369.857147,260.045441,0.621309,3.263057,0.890119,depth,1
1777902008.133157,-0.315446,0.112757,2.617000,369.857147,260.045441,0.621273,3.261277,0.890119,depth,1
1777902008.144284,-0.311107,0.111206,2.581000,369.857147,260.045441,0.621323,3.263794,0.890119,depth,1
1777902008.155411,-0.308356,0.110504,2.561000,369.914459,260.072357,0.615623,3.209986,0.878559,depth,1
1777902008.166539,-0.310162,0.111152,2.576000,369.914459,260.072357,0.616648,3.261204,0.878559,depth,1
1777902008.177666,-0.306888,0.109698,2.546000,369.857147,260.045441,0.621258,3.260509,0.890119,depth,1
1777902008.188793,-0.310149,0.111141,2.576000,369.916656,260.070526,0.625717,3.252291,0.901679,depth,1
1777902008.199921,-0.309902,0.110775,2.571000,369.857147,260.045441,0.621182,3.256742,0.890119,depth,1
1777902008.211048,-0.309902,0.110775,2.571000,369.857147,260.045441,0.620746,3.234904,0.890119,depth,1
1777902008.222175,-0.312750,0.111502,2.596000,369.884613,259.987183,0.625840,3.258451,0.901679,depth,1
1777902008.233303,-0.314496,0.112705,2.612000,369.914459,260.072357,0.616516,3.254609,0.878559,depth,1
1777902008.244430,-0.310764,0.111367,2.581000,369.914459,260.072357,0.616487,3.253167,0.878559,depth,1
1777902008.255557,-0.310162,0.111152,2.576000,369.914459,260.072357,0.616477,3.252660,0.878559,depth,1
1777902008.266685,-0.310162,0.111152,2.576000,369.914459,260.072357,0.615743,3.215975,0.878559,depth,1
1777902008.277812,-0.314496,0.112705,2.612000,369.914459,260.072357,0.616040,3.230828,0.878559,depth,1
1777902008.288940,-0.307949,0.110484,2.556000,369.881592,260.105255,0.616674,3.262552,0.878559,depth,1
1777902008.300068,-0.310504,0.110991,2.576000,369.857147,260.045441,0.620358,3.215522,0.890119,depth,1
1777902008.311195,-0.311968,0.111799,2.591000,369.914459,260.072357,0.616578,3.257734,0.878559,depth,1
1777902008.322322,-0.310751,0.111356,2.581000,369.916656,260.070526,0.626348,3.283851,0.901679,depth,1
1777902008.333450,-0.310162,0.111152,2.576000,369.914459,260.072357,0.616497,3.253669,0.878559,depth,1
1777902008.344577,-0.310340,0.110643,2.576000,369.884613,259.987183,0.626083,3.270561,0.901679,depth,1
1777902008.355704,-0.311107,0.111206,2.581000,369.857147,260.045441,0.621645,3.279899,0.890119,depth,1
1777902008.366832,-0.311583,0.112281,2.591000,369.978485,260.152679,0.611098,3.257073,0.864892,depth,1
1777902008.377959,-0.306888,0.109698,2.546000,369.857147,260.045441,0.621024,3.248815,0.890119,depth,1
1777902008.389086,-0.305570,0.110115,2.541000,369.978485,260.152679,0.610951,3.249681,0.864892,depth,1
1777902008.400214,-0.310504,0.110991,2.576000,369.857147,260.045441,0.620241,3.209697,0.890119,depth,1
1777902008.411342,-0.314844,0.112542,2.612000,369.857147,260.045441,0.620825,3.238863,0.890119,depth,1
1777902008.422469,-0.314844,0.112542,2.612000,369.857147,260.045441,0.621700,3.282633,0.890119,depth,1
1777902008.433596,-0.312312,0.111637,2.591000,369.857147,260.045441,0.621012,3.248211,0.890119,depth,1
1777902008.444724,-0.311968,0.111799,2.591000,369.914459,260.072357,0.616318,3.244709,0.878559,depth,1
1777902008.455851,-0.310764,0.111367,2.581000,369.914459,260.072357,0.616092,3.233428,0.878559,depth,1
1777902008.466978,-0.312915,0.111853,2.596000,369.857147,260.045441,0.621156,3.255425,0.890119,depth,1
1777902008.478106,-0.310504,0.110991,2.576000,369.857147,260.045441,0.621595,3.277386,0.890119,depth,1
1777902008.489233,-0.306508,0.110170,2.546000,369.921448,260.125275,0.615720,3.264975,0.876052,depth,1
1777902008.500360,-0.306888,0.109698,2.546000,369.857147,260.045441,0.620756,3.235446,0.890119,depth,1
1777902008.511488,-0.308356,0.110504,2.561000,369.914459,260.072357,0.616612,3.259422,0.878559,depth,1
1777902008.522615,-0.312312,0.111637,2.591000,369.857147,260.045441,0.621440,3.269626,0.890119,depth,1
1777902008.533742,-0.310504,0.110991,2.576000,369.857147,260.045441,0.621404,3.267825,0.890119,depth,1
1777902008.544871,-0.314120,0.112283,2.606000,369.857147,260.045441,0.621287,3.261987,0.890119,depth,1
1777902008.555998,-0.312915,0.111853,2.596000,369.857147,260.045441,0.621447,3.269971,0.890119,depth,1
1777902008.567125,-0.309902,0.110775,2.571000,369.857147,260.045441,0.620656,3.230449,0.890119,depth,1
1777902008.578253,-0.311107,0.111206,2.581000,369.857147,260.045441,0.620219,3.208593,0.890119,depth,1
1777902008.589380,-0.309560,0.110936,2.571000,369.914459,260.072357,0.616011,3.229360,0.878559,depth,1
1777902008.600507,-0.311107,0.111206,2.581000,369.857147,260.045441,0.621008,3.248013,0.890119,depth,1
1777902008.611635,-0.310764,0.111367,2.581000,369.914459,260.072357,0.616546,3.256136,0.878559,depth,1
1777902008.622762,-0.312312,0.111637,2.591000,369.857147,260.045441,0.620364,3.215824,0.890119,depth,1
1777902008.633889,-0.310504,0.110991,2.576000,369.857147,260.045441,0.621316,3.263443,0.890119,depth,1
1777902008.645017,-0.312915,0.111853,2.596000,369.857147,260.045441,0.620896,3.242437,0.890119,depth,1
1777902008.656145,-0.310764,0.111367,2.581000,369.914459,260.072357,0.616664,3.262033,0.878559,depth,1
1777902008.667271,-0.313774,0.112446,2.606000,369.914459,260.072357,0.615833,3.220487,0.878559,depth,1
1777902008.678400,-0.312570,0.112015,2.596000,369.914459,260.072357,0.616511,3.254351,0.878559,depth,1
1777902008.689527,-0.311107,0.111206,2.581000,369.857147,260.045441,0.620902,3.242741,0.890119,depth,1
1777902008.700654,-0.308696,0.110345,2.561000,369.857147,260.045441,0.621188,3.257016,0.890119,depth,1
1777902008.711782,-0.305948,0.109641,2.541000,369.914459,260.072357,0.616270,3.242346,0.878559,depth,1
1777902008.722909,-0.308093,0.110129,2.556000,369.857147,260.045441,0.620656,3.230409,0.890119,depth,1
1777902008.734036,-0.310504,0.110991,2.576000,369.857147,260.045441,0.621479,3.271558,0.890119,depth,1
1777902008.745164,-0.312312,0.111637,2.591000,369.857147,260.045441,0.620483,3.221778,0.890119,depth,1
1777902008.756291,-0.310764,0.111367,2.581000,369.914459,260.072357,0.616315,3.244570,0.878559,depth,1
1777902008.767418,-0.310162,0.111152,2.576000,369.914459,260.072357,0.616359,3.246796,0.878559,depth,1
1777902008.778546,-0.312312,0.111637,2.591000,369.857147,260.045441,0.621047,3.249974,0.890119,depth,1
1777902008.789673,-0.314120,0.112283,2.606000,369.857147,260.045441,0.621242,3.259746,0.890119,depth,1
1777902008.800801,-0.309738,0.110428,2.571000,369.884613,259.987183,0.625578,3.245337,0.901679,depth,1
1777902008.811929,-0.310764,0.111367,2.581000,369.914459,260.072357,0.616010,3.229350,0.878559,depth,1
1777902008.823056,-0.314120,0.112283,2.606000,369.857147,260.045441,0.621361,3.265688,0.890119,depth,1
1777902008.834183,-0.310504,0.110991,2.576000,369.857147,260.045441,0.621471,3.271178,0.890119,depth,1
1777902008.845310,-0.310340,0.110643,2.576000,369.884613,259.987183,0.625565,3.244683,0.901679,depth,1
1777902008.856438,-0.314120,0.112283,2.606000,369.857147,260.045441,0.621639,3.279577,0.890119,depth,1
1777902008.867565,-0.313774,0.112446,2.606000,369.914459,260.072357,0.616490,3.253330,0.878559,depth,1
1777902008.878692,-0.312312,0.111637,2.591000,369.857147,260.045441,0.620622,3.228723,0.890119,depth,1
1777902008.889820,-0.314483,0.112694,2.612000,369.916656,260.070526,0.625400,3.236449,0.901679,depth,1
1777902008.900947,-0.310764,0.111367,2.581000,369.914459,260.072357,0.615770,3.217331,0.878559,depth,1
1777902008.912074,-0.308093,0.110129,2.556000,369.857147,260.045441,0.621041,3.249686,0.890119,depth,1
1777902008.923202,-0.312570,0.112015,2.596000,369.914459,260.072357,0.616409,3.249294,0.878559,depth,1
1777902008.934330,-0.308093,0.110129,2.556000,369.857147,260.045441,0.621257,3.260501,0.890119,depth,1
1777902008.945457,-0.314844,0.112542,2.612000,369.857147,260.045441,0.621072,3.251245,0.890119,depth,1
1777902008.956585,-0.310764,0.111367,2.581000,369.914459,260.072357,0.616702,3.263902,0.878559,depth,1
1777902008.967712,-0.307754,0.110289,2.556000,369.914459,260.072357,0.615524,3.205019,0.878559,depth,1
1777902008.978839,-0.312915,0.111853,2.596000,369.857147,260.045441,0.620686,3.231947,0.890119,depth,1
1777902008.989967,-0.310504,0.110991,2.576000,369.857147,260.045441,0.621764,3.285819,0.890119,depth,1
1777902009.001094,-0.310162,0.111152,2.576000,369.914459,260.072357,0.616243,3.240977,0.878559,depth,1
1777902009.012221,-0.314120,0.112283,2.606000,369.857147,260.045441,0.621106,3.252911,0.890119,depth,1
1777902009.023349,-0.310764,0.111367,2.581000,369.914459,260.072357,0.616637,3.260659,0.878559,depth,1
1777902009.034476,-0.306550,0.109857,2.546000,369.914459,260.072357,0.615802,3.218942,0.878559,depth,1
1777902009.045603,-0.309205,0.111085,2.571000,369.974030,260.097412,0.621168,3.256012,0.890119,depth,1
1777902009.056731,-0.310751,0.111356,2.581000,369.916656,260.070526,0.625796,3.256248,0.901679,depth,1
1777902009.067859,-0.310162,0.111152,2.576000,369.914459,260.072357,0.616153,3.236465,0.878559,depth,1
1777902009.078986,-0.309651,0.110949,2.576000,370.000000,260.038452,0.625904,3.261609,0.901679,depth,1
1777902009.090114,-0.311610,0.111715,2.591000,369.974030,260.058441,0.621404,3.267803,0.890119,depth,1
1777902009.101241,-0.309435,0.111544,2.576000,370.036102,260.138000,0.615767,3.267326,0.876052,depth,1
1777902009.112368,-0.311610,0.111949,2.591000,369.974030,260.097412,0.621013,3.248254,0.890119,depth,1
1777902009.123496,-0.305360,0.110041,2.546000,370.115936,260.103516,0.624719,3.268491,0.898372,depth,1
1777902009.134623,-0.309100,0.111684,2.576000,370.092255,260.161438,0.620112,3.261353,0.887212,depth,1
1777902009.145750,-0.311500,0.112551,2.596000,370.092255,260.161438,0.620174,3.264442,0.887212,depth,1
1777902009.156878,-0.310900,0.112334,2.591000,370.092255,260.161438,0.620469,3.279213,0.887212,depth,1
1777902009.168005,-0.307300,0.111033,2.561000,370.092255,260.161438,0.620257,3.268622,0.887212,depth,1
1777902009.179132,-0.305360,0.110041,2.546000,370.115936,260.103516,0.625677,3.316382,0.898372,depth,1
1777902009.190260,-0.305500,0.110383,2.546000,370.092255,260.161438,0.620373,3.274394,0.887212,depth,1
1777902009.201388,-0.312557,0.112634,2.606000,370.115936,260.103516,0.624858,3.275458,0.898372,depth,1
1777902009.212515,-0.309558,0.111554,2.581000,370.115936,260.103516,0.625166,3.290836,0.898372,depth,1
1777902009.223643,-0.311357,0.112202,2.596000,370.115936,260.103516,0.624456,3.255338,0.898372,depth,1
1777902009.234770,-0.306700,0.110817,2.556000,370.092255,260.161438,0.620390,3.275262,0.887212,depth,1
1777902009.245897,-0.310060,0.111433,2.581000,370.032043,260.083344,0.626228,3.277829,0.901679,depth,1
1777902009.257025,-0.309558,0.111554,2.581000,370.115936,260.103516,0.624315,3.248324,0.898372,depth,1
1777902009.268152,-0.308859,0.111001,2.571000,370.032043,260.083344,0.625831,3.257984,0.901679,depth,1
1777902009.279279,-0.309311,0.110871,2.576000,370.056976,260.025330,0.630504,3.260406,0.913239,depth,1
1777902009.290406,-0.307300,0.111033,2.561000,370.092255,260.161438,0.620240,3.267771,0.887212,depth,1
1777902009.301534,-0.309100,0.111684,2.576000,370.092255,260.161438,0.620144,3.262960,0.887212,depth,1
1777902009.312661,-0.307633,0.111121,2.561000,370.036102,260.176208,0.615512,3.254572,0.876052,depth,1
1777902009.323789,-0.308859,0.111001,2.571000,370.032043,260.083344,0.625775,3.255188,0.901679,depth,1
1777902009.334917,-0.311838,0.112410,2.596000,370.036102,260.138000,0.615945,3.276204,0.876052,depth,1
1777902009.346044,-0.308500,0.111467,2.571000,370.092255,260.161438,0.620890,3.300265,0.887212,depth,1
1777902009.357171,-0.310060,0.111433,2.581000,370.032043,260.083344,0.625819,3.257372,0.901679,depth,1
1777902009.368299,-0.308500,0.111467,2.571000,370.092255,260.161438,0.620465,3.278978,0.887212,depth,1
1777902009.379426,-0.309700,0.111901,2.581000,370.092255,260.161438,0.620340,3.272763,0.887212,depth,1
1777902009.390553,-0.307057,0.110354,2.556000,370.032043,260.083344,0.625881,3.260465,0.901679,depth,1
1777902009.401681,-0.308895,0.110156,2.571000,370.025970,259.941559,0.620844,3.239841,0.890119,depth,1
1777902009.412808,-0.306234,0.108938,2.546000,369.967957,259.916656,0.625507,3.241790,0.901679,depth,1
1777902009.423935,-0.308038,0.108730,2.561000,369.967957,259.773499,0.625659,3.249369,0.901679,depth,1
1777902009.435063,-0.311801,0.109246,2.591000,369.942322,259.647430,0.600240,2.851632,0.858019,depth,1
1777902009.446190,-0.306456,0.106964,2.546000,369.930389,259.582275,0.604418,2.840517,0.869020,depth,1
1777902009.457317,-0.313180,0.108600,2.606000,370.012817,259.435883,0.600797,2.879465,0.858019,depth,1
1777902009.468446,-0.313899,0.109637,2.612000,370.013153,259.565796,0.591075,2.833385,0.836019,depth,1
1777902009.479573,-0.309572,0.108126,2.576000,370.013153,259.565796,0.591611,2.860191,0.836019,depth,1
1777902009.490700,-0.314887,0.109612,2.622000,370.048218,259.492676,0.595028,2.851848,0.844976,depth,1
1777902009.501828,-0.307924,0.107486,2.561000,369.987183,259.564117,0.600794,2.879299,0.858019,depth,1
1777902009.512955,-0.307589,0.107770,2.556000,369.942322,259.647430,0.600105,2.844867,0.858019,depth,1
1777902009.524082,-0.309651,0.108899,2.576000,370.000000,259.695190,0.615713,3.214460,0.878559,depth,1
1777902009.535210,-0.308895,0.109059,2.571000,370.025970,259.757568,0.619681,3.181696,0.890119,depth,1
1777902009.546337,-0.303227,0.107032,2.521000,369.967957,259.773499,0.624654,3.199143,0.901679,depth,1
1777902009.557464,-0.304910,0.108253,2.541000,370.090515,259.836639,0.625812,3.197851,0.904638,depth,1
1777902009.568592,-0.306740,0.108560,2.556000,370.085541,259.780701,0.615685,3.213073,0.878559,depth,1
1777902009.579720,-0.300472,0.106948,2.507000,370.152130,259.861298,0.621259,3.209803,0.892656,depth,1
1777902009.590847,-0.299812,0.106969,2.507000,370.265808,259.864929,0.631390,3.237074,0.916620,depth,1
1777902009.601975,-0.302412,0.107924,2.526000,370.209717,259.889618,0.625615,3.187989,0.904638,depth,1
1777902009.613101,-0.304460,0.108306,2.546000,370.268402,259.809509,0.620262,3.210726,0.890119,depth,1
1777902009.624229,-0.300425,0.107151,2.521000,370.447357,259.793854,0.646162,3.819510,0.924430,depth,1
1777902009.635357,-0.301021,0.107363,2.526000,370.447357,259.793854,0.646467,3.834770,0.924430,depth,1
1777902009.646484,-0.308650,0.109749,2.591000,370.466675,259.731110,0.640662,3.787757,0.912266,depth,1
1777902009.657611,-0.302694,0.107631,2.541000,370.466675,259.731110,0.640449,3.777100,0.912266,depth,1
1777902009.668739,-0.307454,0.108525,2.581000,370.467529,259.597412,0.621437,3.269462,0.890119,depth,1
1777902009.679866,-0.305992,0.108298,2.571000,370.513000,259.629883,0.621150,3.255116,0.890119,depth,1
1777902009.690993,-0.303849,0.107871,2.556000,370.573334,259.664459,0.640168,3.763078,0.912266,depth,1
1777902009.713248,-0.304443,0.108082,2.561000,370.573334,259.664459,0.639796,3.744466,0.912266,depth,1
1777902009.724375,-0.305906,0.107489,2.576000,370.626923,259.459167,0.626889,3.251699,0.904638,depth,1
1777902009.735502,-0.307911,0.108366,2.596000,370.688446,259.466217,0.604891,2.815263,0.871465,depth,1
1777902009.746631,-0.306561,0.106877,2.581000,370.616791,259.321991,0.616877,3.230343,0.880674,depth,1
1777902009.757758,-0.303551,0.105681,2.571000,370.922424,259.190765,0.595019,2.851416,0.844976,depth,1
1777902009.768885,-0.305798,0.105435,2.591000,370.941559,259.013000,0.622162,3.305741,0.890119,depth,1
1777902009.780013,-0.300331,0.103035,2.546000,370.967957,258.916656,0.626763,3.304576,0.901679,depth,1
1777902009.791140,-0.303137,0.103771,2.576000,371.090515,258.836639,0.626899,3.252182,0.904638,depth,1
1777902009.802267,-0.303165,0.102286,2.581000,371.184265,258.554871,0.599648,2.870305,0.855605,depth,1
1777902009.813395,-0.301725,0.100575,2.576000,371.326965,258.301483,0.616671,3.312479,0.876052,depth,1
1777902009.824522,-0.300422,0.098347,2.571000,371.447357,257.960541,0.649146,3.968698,0.924430,depth,1
1777902009.835649,-0.303508,0.098065,2.591000,371.322662,257.786316,0.627556,3.344251,0.901679,depth,1
1777902009.846777,-0.301159,0.096119,2.576000,371.421814,257.555542,0.615208,2.940001,0.891020,depth,1
1777902009.857904,-0.300468,0.094608,2.571000,371.439667,257.333344,0.606253,2.987986,0.866234,depth,1
1777902009.869032,-0.303579,0.093172,2.606000,371.601685,256.882599,0.660913,4.391747,0.932696,depth,1
1777902009.880160,-0.303594,0.092387,2.606000,371.599182,256.752563,0.634743,3.546507,0.909532,depth,1
1777902009.891287,-0.299693,0.089074,2.571000,371.569611,256.405060,0.639248,3.697610,0.913239,depth,1
1777902009.902414,-0.301836,0.087615,2.596000,371.697723,256.018646,0.603008,3.038313,0.855605,depth,1
1777902009.913543,-0.299733,0.086136,2.576000,371.660461,255.884064,0.630815,3.573299,0.898372,depth,1
1777902009.924670,-0.301101,0.085319,2.591000,371.723236,255.664642,0.613396,3.132552,0.876862,depth,1
1777902009.935797,-0.300446,0.084664,2.591000,371.832336,255.555557,0.612890,3.107258,0.876862,depth,1
1777902009.946925,-0.300196,0.084958,2.596000,371.970245,255.577377,0.607569,3.115557,0.863145,depth,1
1777902009.958052,-0.302524,0.085296,2.622000,372.081848,255.493011,0.616855,3.092953,0.887491,depth,1
1777902009.969179,-0.302878,0.085697,2.622000,372.023529,255.558823,0.611502,3.106666,0.873421,depth,1
1777902009.980308,-0.302186,0.086217,2.622000,372.137360,255.644440,0.612018,3.063673,0.876862,depth,1
1777902009.991435,-0.294228,0.086289,2.556000,372.196686,256.022766,0.629058,3.485443,0.898372,depth,1
