timestamp_s,depth_m,pixel_u,pixel_v
1777902701.540215,2.659000,352.904968,261.331818
1777902701.551342,2.638000,352.849030,261.337830
1777902701.562470,2.648000,352.931519,261.375946
1777902701.573598,2.638000,352.904968,261.331818
1777902701.584725,2.659000,352.931519,261.375946
1777902701.595852,2.665000,352.790344,261.340881
1777902701.606980,2.659000,352.904968,261.331818
1777902701.618107,2.654000,352.904968,261.331818
1777902701.629234,2.654000,352.931519,261.375946
1777902701.640362,2.675000,352.931519,261.375946
1777902701.651489,2.648000,353.002991,261.327332
1777902701.662616,2.686000,352.849030,261.337830
1777902701.673744,2.665000,352.904968,261.331818
1777902701.684872,2.665000,352.904968,261.331818
1777902701.695999,2.648000,352.849030,261.337830
1777902701.707127,2.659000,352.758667,261.291107
1777902701.718254,2.659000,352.931519,261.375946
1777902701.729381,2.665000,352.904968,261.331818
1777902701.740509,2.665000,352.817627,261.378174
1777902701.751637,2.648000,352.904968,261.331818
1777902701.762764,2.654000,352.931519,261.375946
1777902701.773892,2.659000,352.874817,261.381592
1777902701.785019,2.643000,352.931519,261.375946
1777902701.796146,2.665000,352.904968,261.331818
1777902701.807274,2.654000,352.849030,261.337830
1777902701.818401,2.654000,352.849030,261.337830
1777902701.829529,2.643000,353.033936,261.272858
1777902701.840657,2.648000,352.958527,261.328735
1777902701.851784,2.659000,352.904968,261.331818
1777902701.862911,2.714000,352.872498,261.379425
1777902701.874039,2.675000,352.872498,261.379425
1777902701.885166,2.665000,352.931519,261.375946
1777902701.896293,2.681000,352.904968,261.331818
1777902701.907422,2.654000,352.904968,261.331818
1777902701.918549,2.659000,352.976196,261.284241
1777902701.929676,2.648000,352.931519,261.375946
1777902701.940804,2.659000,352.904968,261.331818
1777902701.951931,2.659000,352.908142,261.325928
1777902701.963058,2.681000,352.931519,261.375946
1777902701.974186,2.681000,352.931519,261.375946
1777902701.985314,2.654000,352.874817,261.381592
1777902701.996441,2.681000,352.931519,261.375946
1777902702.007569,2.675000,352.849030,261.337830
1777902702.018696,2.675000,352.904968,261.331818
1777902702.029824,2.654000,352.931519,261.375946
1777902702.040951,2.638000,352.904968,261.331818
1777902702.052079,2.654000,352.874817,261.381592
1777902702.063206,2.665000,353.002991,261.327332
1777902702.074333,2.643000,352.958527,261.328735
1777902702.085461,2.648000,352.931519,261.375946
1777902702.096588,2.659000,352.874817,261.381592
1777902702.107716,2.654000,352.931519,261.375946
1777902702.118844,2.681000,352.904968,261.331818
1777902702.129971,2.643000,352.964111,261.319885
1777902702.141098,2.681000,352.904968,261.331818
1777902702.152226,2.659000,352.874817,261.381592
1777902702.163353,2.654000,352.843140,261.331818
1777902702.174480,2.665000,352.931519,261.375946
1777902702.185609,2.659000,352.920349,261.290558
1777902702.196736,2.659000,352.931519,261.375946
1777902702.207863,2.648000,352.946442,261.333344
1777902702.218991,2.665000,352.990936,261.363495
1777902702.230119,2.654000,352.976196,261.284241
1777902702.241246,2.686000,352.904968,261.331818
1777902702.252374,2.665000,352.904968,261.331818
1777902702.263501,2.670000,352.904968,261.331818
1777902702.274628,2.648000,352.849030,261.337830
1777902702.285756,2.665000,352.904968,261.331818
1777902702.296883,2.665000,352.904968,261.331818
1777902702.308011,2.648000,352.931519,261.375946
1777902702.319139,2.659000,352.904968,261.331818
1777902702.330266,2.659000,352.931519,261.375946
1777902702.341393,2.697000,352.990936,261.363495
1777902702.352521,2.670000,352.904968,261.331818
1777902702.363648,2.648000,352.904968,261.331818
1777902702.374775,2.659000,352.904968,261.331818
1777902702.385904,2.654000,352.972961,261.286774
1777902702.397031,2.670000,352.931519,261.375946
1777902702.408158,2.675000,352.931519,261.375946
1777902702.419286,2.648000,352.931519,261.375946
1777902702.430413,2.638000,352.931519,261.375946
1777902702.441540,2.665000,352.931519,261.375946
1777902702.452669,2.659000,352.904968,261.331818
1777902702.463796,2.659000,352.934235,261.369202
1777902702.474923,2.648000,352.931519,261.375946
