timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777902670.583695,-0.310906,0.122599,2.648000,371.205139,261.430756,0.629213,3.480005,0.899032,depth,1
1777902670.594822,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634459,3.465706,0.912863,depth,1
1777902670.605949,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634925,3.488970,0.912863,depth,1
1777902670.617077,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634659,3.475674,0.912863,depth,1
1777902670.628204,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634123,3.448868,0.912863,depth,1
1777902670.639331,-0.310319,0.122367,2.643000,371.205139,261.430756,0.628544,3.446578,0.899032,depth,1
1777902670.650459,-0.310319,0.122367,2.643000,371.205139,261.430756,0.629221,3.480400,0.899032,depth,1
1777902670.661586,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634174,3.451445,0.912863,depth,1
1777902670.672713,-0.311211,0.122930,2.654000,371.270203,261.439392,0.634715,3.478485,0.912863,depth,1
1777902670.683841,-0.310507,0.122652,2.648000,371.270203,261.439392,0.633187,3.402076,0.912863,depth,1
1777902670.694968,-0.309732,0.122136,2.638000,371.205139,261.430756,0.628383,3.438508,0.899032,depth,1
1777902670.706095,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634905,3.487992,0.912863,depth,1
1777902670.717224,-0.309921,0.122420,2.643000,371.270203,261.439392,0.635195,3.502476,0.912863,depth,1
1777902670.728351,-0.309145,0.121904,2.633000,371.205139,261.430756,0.629521,3.495433,0.899032,depth,1
1777902670.739478,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634630,3.474255,0.912863,depth,1
1777902670.750606,-0.309732,0.122136,2.638000,371.205139,261.430756,0.629727,3.505699,0.899032,depth,1
1777902670.761733,-0.310906,0.122599,2.648000,371.205139,261.430756,0.629516,3.495134,0.899032,depth,1
1777902670.772860,-0.309732,0.122136,2.638000,371.205139,261.430756,0.629004,3.469541,0.899032,depth,1
1777902670.783988,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634760,3.480728,0.912863,depth,1
1777902670.795115,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634541,3.469763,0.912863,depth,1
1777902670.806242,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634341,3.459802,0.912863,depth,1
1777902670.817370,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634297,3.457576,0.912863,depth,1
1777902670.828498,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634877,3.486578,0.912863,depth,1
1777902670.839624,-0.309334,0.122188,2.638000,371.270203,261.439392,0.635034,3.494438,0.912863,depth,1
1777902670.850753,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634597,3.472570,0.912863,depth,1
1777902670.861880,-0.310507,0.122652,2.648000,371.270203,261.439392,0.635486,3.517048,0.912863,depth,1
1777902670.873007,-0.310906,0.122599,2.648000,371.205139,261.430756,0.629241,3.481423,0.899032,depth,1
1777902670.884134,-0.309732,0.122136,2.638000,371.205139,261.430756,0.628574,3.448040,0.899032,depth,1
1777902670.895262,-0.309334,0.122188,2.638000,371.270203,261.439392,0.635214,3.503456,0.912863,depth,1
1777902670.906389,-0.311797,0.123161,2.659000,371.270203,261.439392,0.634792,3.482346,0.912863,depth,1
1777902670.917516,-0.308748,0.121957,2.633000,371.270203,261.439392,0.635101,3.497795,0.912863,depth,1
1777902670.928644,-0.309732,0.122136,2.638000,371.205139,261.430756,0.628655,3.452123,0.899032,depth,1
1777902670.939771,-0.309732,0.122136,2.638000,371.205139,261.430756,0.628697,3.454208,0.899032,depth,1
1777902670.950898,-0.309921,0.122420,2.643000,371.270203,261.439392,0.633933,3.439401,0.912863,depth,1
1777902670.962027,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634382,3.461856,0.912863,depth,1
1777902670.973154,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634598,3.472645,0.912863,depth,1
1777902670.984281,-0.310507,0.122652,2.648000,371.270203,261.439392,0.635172,3.501328,0.912863,depth,1
1777902670.995409,-0.308748,0.121957,2.633000,371.270203,261.439392,0.634738,3.479640,0.912863,depth,1
1777902671.006536,-0.308748,0.121957,2.633000,371.270203,261.439392,0.634454,3.465431,0.912863,depth,1
1777902671.017663,-0.309334,0.122188,2.638000,371.270203,261.439392,0.635020,3.493743,0.912863,depth,1
1777902671.028791,-0.309334,0.122188,2.638000,371.270203,261.439392,0.635369,3.511206,0.912863,depth,1
1777902671.039918,-0.309334,0.122188,2.638000,371.270203,261.439392,0.635051,3.495308,0.912863,depth,1
1777902671.051045,-0.310906,0.122599,2.648000,371.205139,261.430756,0.628588,3.448761,0.899032,depth,1
1777902671.062174,-0.309334,0.122188,2.638000,371.270203,261.439392,0.635171,3.501276,0.912863,depth,1
1777902671.073301,-0.311211,0.122930,2.654000,371.270203,261.439392,0.634668,3.476135,0.912863,depth,1
1777902671.084428,-0.309145,0.121904,2.633000,371.205139,261.430756,0.629110,3.474879,0.899032,depth,1
1777902671.095556,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634656,3.475552,0.912863,depth,1
1777902671.106683,-0.310319,0.122367,2.643000,371.205139,261.430756,0.629302,3.484472,0.899032,depth,1
1777902671.117810,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634473,3.466366,0.912863,depth,1
1777902671.128938,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634193,3.452368,0.912863,depth,1
1777902671.140065,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634164,3.450948,0.912863,depth,1
1777902671.151192,-0.310008,0.122111,2.648000,371.351410,261.351410,0.640581,3.472466,0.927829,depth,1
1777902671.162320,-0.310906,0.122599,2.648000,371.205139,261.430756,0.629694,3.504036,0.899032,depth,1
1777902671.173448,-0.311797,0.123161,2.659000,371.270203,261.439392,0.635003,3.492900,0.912863,depth,1
1777902671.184574,-0.309921,0.122420,2.643000,371.270203,261.439392,0.635125,3.499005,0.912863,depth,1
1777902671.195703,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634719,3.478668,0.912863,depth,1
1777902671.206830,-0.310906,0.122599,2.648000,371.205139,261.430756,0.628776,3.458150,0.899032,depth,1
1777902671.217957,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634606,3.473046,0.912863,depth,1
1777902671.229085,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634480,3.466742,0.912863,depth,1
1777902671.240212,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634116,3.448522,0.912863,depth,1
1777902671.251339,-0.311211,0.122930,2.654000,371.270203,261.439392,0.634240,3.454757,0.912863,depth,1
1777902671.262467,-0.310906,0.122599,2.648000,371.205139,261.430756,0.629497,3.494233,0.899032,depth,1
1777902671.273594,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634753,3.480376,0.912863,depth,1
1777902671.284721,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634813,3.483382,0.912863,depth,1
1777902671.295849,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634548,3.470115,0.912863,depth,1
1777902671.306977,-0.309732,0.122136,2.638000,371.205139,261.430756,0.629048,3.471745,0.899032,depth,1
1777902671.318104,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634401,3.462794,0.912863,depth,1
1777902671.329231,-0.311797,0.123161,2.659000,371.270203,261.439392,0.634919,3.488675,0.912863,depth,1
1777902671.340359,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634602,3.472849,0.912863,depth,1
1777902671.351486,-0.308045,0.121679,2.627000,371.270203,261.439392,0.634684,3.476917,0.912863,depth,1
1777902671.362613,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634558,3.470633,0.912863,depth,1
1777902671.373741,-0.309921,0.122420,2.643000,371.270203,261.439392,0.635060,3.495752,0.912863,depth,1
1777902671.384868,-0.310319,0.122367,2.643000,371.205139,261.430756,0.628610,3.449839,0.899032,depth,1
1777902671.395995,-0.310319,0.122367,2.643000,371.205139,261.430756,0.628781,3.458414,0.899032,depth,1
1777902671.407124,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634424,3.463953,0.912863,depth,1
1777902671.418251,-0.309334,0.122188,2.638000,371.270203,261.439392,0.635148,3.500131,0.912863,depth,1
1777902671.429378,-0.309334,0.122188,2.638000,371.270203,261.439392,0.633970,3.441240,0.912863,depth,1
1777902671.440506,-0.309921,0.122420,2.643000,371.270203,261.439392,0.635028,3.494155,0.912863,depth,1
1777902671.451633,-0.309921,0.122420,2.643000,371.270203,261.439392,0.633857,3.435588,0.912863,depth,1
1777902671.462760,-0.309334,0.122188,2.638000,371.270203,261.439392,0.635207,3.503091,0.912863,depth,1
1777902671.473888,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634576,3.471536,0.912863,depth,1
1777902671.485015,-0.309921,0.122420,2.643000,371.270203,261.439392,0.635194,3.502450,0.912863,depth,1
1777902671.496142,-0.310507,0.122652,2.648000,371.270203,261.439392,0.635013,3.493402,0.912863,depth,1
1777902671.507270,-0.310906,0.122599,2.648000,371.205139,261.430756,0.628583,3.448526,0.899032,depth,1
1777902671.518398,-0.310906,0.122599,2.648000,371.205139,261.430756,0.629586,3.498657,0.899032,depth,1
1777902671.529524,-0.310319,0.122367,2.643000,371.205139,261.430756,0.628777,3.458212,0.899032,depth,1
1777902671.540653,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634201,3.452766,0.912863,depth,1
1777902671.551780,-0.310507,0.122652,2.648000,371.270203,261.439392,0.635188,3.502125,0.912863,depth,1
1777902671.562907,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634881,3.486767,0.912863,depth,1
1777902671.574035,-0.311211,0.122930,2.654000,371.270203,261.439392,0.634378,3.461658,0.912863,depth,1
1777902671.585162,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634493,3.467395,0.912863,depth,1
1777902671.596289,-0.310507,0.122652,2.648000,371.270203,261.439392,0.635093,3.497404,0.912863,depth,1
1777902671.607417,-0.309732,0.122136,2.638000,371.205139,261.430756,0.628816,3.460172,0.899032,depth,1
1777902671.618544,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634514,3.468450,0.912863,depth,1
1777902671.629671,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634944,3.489927,0.912863,depth,1
1777902671.640800,-0.309334,0.122188,2.638000,371.270203,261.439392,0.633956,3.440541,0.912863,depth,1
1777902671.651927,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634692,3.477314,0.912863,depth,1
1777902671.663054,-0.306872,0.121216,2.617000,371.270203,261.439392,0.634925,3.488972,0.912863,depth,1
1777902671.674182,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634086,3.447022,0.912863,depth,1
1777902671.685309,-0.309921,0.122420,2.643000,371.270203,261.439392,0.635232,3.504350,0.912863,depth,1
1777902671.696436,-0.309732,0.122136,2.638000,371.205139,261.430756,0.628791,3.458894,0.899032,depth,1
1777902671.707564,-0.311797,0.123161,2.659000,371.270203,261.439392,0.634433,3.464390,0.912863,depth,1
1777902671.718691,-0.310319,0.122367,2.643000,371.205139,261.430756,0.628827,3.460723,0.899032,depth,1
1777902671.729818,-0.307195,0.121959,2.622000,371.313568,261.523468,0.629434,3.504653,0.898353,depth,1
1777902671.740946,-0.308748,0.121957,2.633000,371.270203,261.439392,0.634527,3.469100,0.912863,depth,1
1777902671.752074,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634469,3.466202,0.912863,depth,1
1777902671.763201,-0.309069,0.122703,2.638000,371.313568,261.523468,0.628596,3.462711,0.898353,depth,1
1777902671.774328,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634645,3.474962,0.912863,depth,1
1777902671.785456,-0.309921,0.122420,2.643000,371.270203,261.439392,0.635668,3.526133,0.912863,depth,1
1777902671.796583,-0.307458,0.121447,2.622000,371.270203,261.439392,0.634923,3.488870,0.912863,depth,1
1777902671.807710,-0.309732,0.122136,2.638000,371.205139,261.430756,0.629169,3.477800,0.899032,depth,1
1777902671.818838,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634132,3.449348,0.912863,depth,1
1777902671.829965,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634377,3.461573,0.912863,depth,1
1777902671.841092,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634186,3.452033,0.912863,depth,1
1777902671.852220,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634153,3.450395,0.912863,depth,1
1777902671.863348,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634769,3.481207,0.912863,depth,1
1777902671.874474,-0.310319,0.122367,2.643000,371.205139,261.430756,0.629230,3.480876,0.899032,depth,1
1777902671.885602,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634731,3.479258,0.912863,depth,1
1777902671.896730,-0.309732,0.122136,2.638000,371.205139,261.430756,0.629119,3.475307,0.899032,depth,1
1777902671.907857,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634980,3.491710,0.912863,depth,1
1777902671.918985,-0.309334,0.122188,2.638000,371.270203,261.439392,0.633791,3.432269,0.912863,depth,1
1777902671.930112,-0.308045,0.121679,2.627000,371.270203,261.439392,0.634529,3.469178,0.912863,depth,1
1777902671.941239,-0.311211,0.122930,2.654000,371.270203,261.439392,0.634400,3.462728,0.912863,depth,1
1777902671.952367,-0.309334,0.122188,2.638000,371.270203,261.439392,0.634359,3.460692,0.912863,depth,1
1777902671.963494,-0.308748,0.121957,2.633000,371.270203,261.439392,0.634329,3.459176,0.912863,depth,1
1777902671.974621,-0.310319,0.122367,2.643000,371.205139,261.430756,0.629186,3.478658,0.899032,depth,1
1777902671.985749,-0.310319,0.122367,2.643000,371.205139,261.430756,0.628760,3.457340,0.899032,depth,1
1777902671.996876,-0.309921,0.122420,2.643000,371.270203,261.439392,0.635074,3.496448,0.912863,depth,1
1777902672.008004,-0.308252,0.121420,2.633000,371.351410,261.351410,0.640056,3.446213,0.927829,depth,1
1777902672.019132,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634658,3.475645,0.912863,depth,1
1777902672.030259,-0.311211,0.122930,2.654000,371.270203,261.439392,0.635269,3.506196,0.912863,depth,1
1777902672.041386,-0.309732,0.122136,2.638000,371.205139,261.430756,0.629162,3.477461,0.899032,depth,1
1777902672.052514,-0.310906,0.122599,2.648000,371.205139,261.430756,0.628937,3.466233,0.899032,depth,1
1777902672.063641,-0.309921,0.122420,2.643000,371.270203,261.439392,0.634865,3.485963,0.912863,depth,1
1777902672.074768,-0.309334,0.122188,2.638000,371.270203,261.439392,0.635327,3.509101,0.912863,depth,1
1777902672.085896,-0.310507,0.122652,2.648000,371.270203,261.439392,0.634719,3.478708,0.912863,depth,1
1777902672.097023,-0.309334,0.122188,2.638000,371.270203,261.439392,0.635176,3.501553,0.912863,depth,1
1777902672.108150,-0.310507,0.122652,2.648000,371.270203,261.439392,0.635866,3.536019,0.912863,depth,1
1777902672.119279,-0.311211,0.122930,2.654000,371.270203,261.439392,0.634009,3.443194,0.912863,depth,1
1777902672.130406,-0.310319,0.122367,2.643000,371.205139,261.430756,0.628452,3.441953,0.899032,depth,1
1777902672.141533,-0.307854,0.121395,2.622000,371.205139,261.430756,0.629065,3.472589,0.899032,depth,1
1777902672.152661,-0.308441,0.121626,2.627000,371.205139,261.430756,0.627796,3.409164,0.899032,depth,1
1777902672.163788,-0.310319,0.122367,2.643000,371.205139,261.430756,0.627465,3.392600,0.899032,depth,1
1777902672.174915,-0.311611,0.122876,2.654000,371.205139,261.430756,0.628111,3.424916,0.899032,depth,1
1777902672.186043,-0.310319,0.122367,2.643000,371.205139,261.430756,0.627777,3.408202,0.899032,depth,1
1777902672.197170,-0.309145,0.121904,2.633000,371.205139,261.430756,0.627682,3.403444,0.899032,depth,1
1777902672.208297,-0.309145,0.121904,2.633000,371.205139,261.430756,0.627284,3.383559,0.899032,depth,1
1777902672.219424,-0.309145,0.121904,2.633000,371.205139,261.430756,0.626987,3.368719,0.899032,depth,1
1777902672.230552,-0.309732,0.122136,2.638000,371.205139,261.430756,0.626988,3.368757,0.899032,depth,1
1777902672.241680,-0.307854,0.121395,2.622000,371.205139,261.430756,0.627058,3.372262,0.899032,depth,1
1777902672.252807,-0.308441,0.121626,2.627000,371.205139,261.430756,0.626320,3.335376,0.899032,depth,1
1777902672.263935,-0.309732,0.122136,2.638000,371.205139,261.430756,0.625806,3.309673,0.899032,depth,1
1777902672.275062,-0.309145,0.121904,2.633000,371.205139,261.430756,0.626970,3.367835,0.899032,depth,1
1777902672.286189,-0.310741,0.122420,2.643000,371.136353,261.439392,0.604079,2.910331,0.864680,depth,1
1777902672.297317,-0.310741,0.122420,2.643000,371.136353,261.439392,0.604086,2.910701,0.864680,depth,1
1777902672.308444,-0.309565,0.121957,2.633000,371.136353,261.439392,0.603907,2.901749,0.864680,depth,1
1777902672.319571,-0.310153,0.122188,2.638000,371.136353,261.439392,0.604328,2.922802,0.864680,depth,1
1777902672.330699,-0.310319,0.122367,2.643000,371.205139,261.430756,0.625670,3.302872,0.899032,depth,1
1777902672.341826,-0.311165,0.122563,2.643000,371.067169,261.462677,0.609417,2.915238,0.877782,depth,1
1777902672.352954,-0.309281,0.121821,2.627000,371.067169,261.462677,0.609443,2.916539,0.877782,depth,1
1777902672.364082,-0.310564,0.122418,2.638000,371.069244,261.476929,0.599030,2.919930,0.851579,depth,1
1777902672.375209,-0.310564,0.122418,2.638000,371.069244,261.476929,0.598695,2.903160,0.851579,depth,1
1777902672.386336,-0.310987,0.122559,2.638000,371.000000,261.500000,0.604535,2.933123,0.864680,depth,1
1777902672.397464,-0.310398,0.122327,2.633000,371.000000,261.500000,0.604390,2.925871,0.864680,depth,1
1777902672.408591,-0.310987,0.122559,2.638000,371.000000,261.500000,0.603897,2.901221,0.864680,depth,1
1777902672.419718,-0.310112,0.122095,2.627000,370.930756,261.507690,0.598836,2.910211,0.851579,depth,1
1777902672.430846,-0.308511,0.121584,2.617000,371.000000,261.500000,0.603385,2.875656,0.864680,depth,1
1777902672.441973,-0.308932,0.121630,2.617000,370.930756,261.507690,0.598493,2.893053,0.851579,depth,1
1777902672.453100,-0.307674,0.121394,2.617000,371.138031,261.468750,0.619444,3.268193,0.885201,depth,1
1777902672.464229,-0.310987,0.122464,2.638000,371.000000,261.484375,0.593148,2.887852,0.838478,depth,1
1777902672.475356,-0.308461,0.122394,2.617000,371.008270,261.633606,0.608087,2.998577,0.870289,depth,1
1777902672.486483,-0.308683,0.121671,2.622000,371.068787,261.476196,0.611226,3.133898,0.871370,depth,1
1777902672.497611,-0.310566,0.122414,2.638000,371.068787,261.476196,0.610820,3.113621,0.871370,depth,1
1777902672.508738,-0.310566,0.122414,2.638000,371.068787,261.476196,0.612388,3.192030,0.871370,depth,1
1777902672.519865,-0.308683,0.121671,2.622000,371.068787,261.476196,0.611411,3.143145,0.871370,depth,1
1777902672.530993,-0.310566,0.122414,2.638000,371.068787,261.476196,0.610879,3.116568,0.871370,depth,1
1777902672.542120,-0.309978,0.122182,2.633000,371.068787,261.476196,0.611663,3.155745,0.871370,depth,1
1777902672.553247,-0.310566,0.122414,2.638000,371.068787,261.476196,0.610681,3.106664,0.871370,depth,1
1777902672.564375,-0.308262,0.121626,2.622000,371.138031,261.468750,0.616364,3.114187,0.885201,depth,1
1777902672.575502,-0.310663,0.122086,2.643000,371.149048,261.384827,0.616349,3.123950,0.884674,depth,1
