timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777900749.924192,-0.123068,0.091787,2.766000,402.653961,255.774597,0.610411,3.144295,0.868812,depth,1
1777900749.935319,-0.122267,0.091189,2.748000,402.653961,255.774597,0.610360,3.141739,0.868812,depth,1
1777900749.946448,-0.123209,0.091384,2.771000,402.666656,255.686081,0.635465,3.654976,0.905913,depth,1
1777900749.957574,-0.123824,0.092351,2.783000,402.653961,255.774597,0.610328,3.140163,0.868812,depth,1
1777900749.968702,-0.122453,0.091919,2.754000,402.666656,255.857605,0.603462,3.127817,0.852263,depth,1
1777900749.979830,-0.123290,0.091953,2.771000,402.653961,255.774597,0.611036,3.175579,0.868812,depth,1
1777900749.990957,-0.123209,0.091384,2.771000,402.666656,255.686081,0.636660,3.714737,0.905913,depth,1
1777900750.002084,-0.123290,0.091953,2.771000,402.653961,255.774597,0.610550,3.151246,0.868812,depth,1
1777900750.013212,-0.123657,0.092315,2.783000,402.679871,255.768982,0.628873,3.677207,0.888323,depth,1
1777900750.024340,-0.122369,0.091353,2.754000,402.679871,255.768982,0.628422,3.654649,0.888323,depth,1
1777900750.035467,-0.122902,0.091751,2.766000,402.679871,255.768982,0.628974,3.682261,0.888323,depth,1
1777900750.046595,-0.124091,0.092550,2.789000,402.653961,255.774597,0.610044,3.125975,0.868812,depth,1
1777900750.057722,-0.122986,0.091219,2.766000,402.666656,255.686081,0.636663,3.714864,0.905913,depth,1
1777900750.068849,-0.122986,0.091219,2.766000,402.666656,255.686081,0.635137,3.638586,0.905913,depth,1
1777900750.079978,-0.124190,0.092713,2.795000,402.679871,255.768982,0.629554,3.711230,0.888323,depth,1
1777900750.091105,-0.122986,0.091219,2.766000,402.666656,255.686081,0.636894,3.726428,0.905913,depth,1
1777900750.102232,-0.124009,0.091978,2.789000,402.666656,255.686081,0.637262,3.744829,0.905913,depth,1
1777900750.113360,-0.122453,0.090823,2.754000,402.666656,255.686081,0.635985,3.680965,0.905913,depth,1
1777900750.124487,-0.122902,0.091751,2.766000,402.679871,255.768982,0.629066,3.686828,0.888323,depth,1
1777900750.135614,-0.123657,0.092315,2.783000,402.679871,255.768982,0.628740,3.670525,0.888323,depth,1
1777900750.146743,-0.123699,0.092871,2.783000,402.673401,255.855225,0.621376,3.654170,0.870732,depth,1
1777900750.157870,-0.123168,0.093054,2.771000,402.673004,255.946030,0.610744,3.160984,0.868812,depth,1
1777900750.168997,-0.123742,0.091780,2.783000,402.666656,255.686081,0.636957,3.729583,0.905913,depth,1
1777900750.180125,-0.123824,0.092351,2.783000,402.653961,255.774597,0.610527,3.150111,0.868812,depth,1
1777900750.191252,-0.123209,0.091384,2.771000,402.666656,255.686081,0.636701,3.716794,0.905913,depth,1
1777900750.202380,-0.124190,0.092713,2.795000,402.679871,255.768982,0.628161,3.641567,0.888323,depth,1
1777900750.213508,-0.123209,0.092486,2.771000,402.666656,255.857605,0.603572,3.133339,0.852263,depth,1
1777900750.224635,-0.123209,0.091384,2.771000,402.666656,255.686081,0.636110,3.687222,0.905913,depth,1
1777900750.235762,-0.123209,0.092486,2.771000,402.666656,255.857605,0.604058,3.157639,0.852263,depth,1
1777900750.246890,-0.123290,0.091953,2.771000,402.653961,255.774597,0.609992,3.123374,0.868812,depth,1
1777900750.258018,-0.124276,0.092175,2.795000,402.666656,255.686081,0.636871,3.725266,0.905913,depth,1
1777900750.269145,-0.122453,0.091919,2.754000,402.666656,255.857605,0.603831,3.146268,0.852263,depth,1
1777900750.280273,-0.123290,0.091953,2.771000,402.653961,255.774597,0.609959,3.121721,0.868812,depth,1
1777900750.291400,-0.123924,0.092514,2.789000,402.679871,255.768982,0.628905,3.678791,0.888323,depth,1
1777900750.302527,-0.122534,0.091389,2.754000,402.653961,255.774597,0.610368,3.142173,0.868812,depth,1
1777900750.313656,-0.124091,0.092550,2.789000,402.653961,255.774597,0.610343,3.140901,0.868812,depth,1
1777900750.324783,-0.123068,0.091787,2.766000,402.653961,255.774597,0.610338,3.140679,0.868812,depth,1
1777900750.335910,-0.123209,0.091384,2.771000,402.666656,255.686081,0.635689,3.666165,0.905913,depth,1
1777900750.347037,-0.123824,0.092351,2.783000,402.653961,255.774597,0.610214,3.134479,0.868812,depth,1
1777900750.358165,-0.123742,0.092887,2.783000,402.666656,255.857605,0.603572,3.133349,0.852263,depth,1
1777900750.369292,-0.122267,0.091189,2.748000,402.653961,255.774597,0.611078,3.177673,0.868812,depth,1
1777900750.380420,-0.124009,0.093087,2.789000,402.666656,255.857605,0.603415,3.125497,0.852263,depth,1
1777900750.391548,-0.123742,0.091780,2.783000,402.666656,255.686081,0.636403,3.701887,0.905913,depth,1
1777900750.402675,-0.124135,0.094217,2.789000,402.647247,256.032349,0.602944,3.101916,0.852263,depth,1
1777900750.413802,-0.124276,0.092175,2.795000,402.666656,255.686081,0.637594,3.761418,0.905913,depth,1
1777900750.424930,-0.124276,0.092175,2.795000,402.666656,255.686081,0.636428,3.703147,0.905913,depth,1
1777900750.436058,-0.123824,0.092351,2.783000,402.653961,255.774597,0.610516,3.149581,0.868812,depth,1
1777900750.447185,-0.123924,0.092514,2.789000,402.679871,255.768982,0.627828,3.624919,0.888323,depth,1
1777900750.458313,-0.123209,0.091384,2.771000,402.666656,255.686081,0.636874,3.725432,0.905913,depth,1
1777900750.469440,-0.123783,0.092921,2.783000,402.660431,255.862930,0.617568,3.171195,0.885361,depth,1
1777900750.480567,-0.124009,0.091978,2.789000,402.666656,255.686081,0.636758,3.719616,0.905913,depth,1
1777900750.491696,-0.122986,0.091219,2.766000,402.666656,255.686081,0.636343,3.698894,0.905913,depth,1
1777900750.502823,-0.123209,0.091384,2.771000,402.666656,255.686081,0.636868,3.725152,0.905913,depth,1
1777900750.513950,-0.124276,0.092175,2.795000,402.666656,255.686081,0.636248,3.694118,0.905913,depth,1
1777900750.525078,-0.122986,0.091219,2.766000,402.666656,255.686081,0.637240,3.743728,0.905913,depth,1
1777900750.536205,-0.124276,0.092175,2.795000,402.666656,255.686081,0.637381,3.750792,0.905913,depth,1
1777900750.547333,-0.123824,0.092351,2.783000,402.653961,255.774597,0.610503,3.148905,0.868812,depth,1
1777900750.558461,-0.123742,0.091780,2.783000,402.666656,255.686081,0.636422,3.702828,0.905913,depth,1
1777900750.569588,-0.124276,0.092175,2.795000,402.666656,255.686081,0.636875,3.725489,0.905913,depth,1
1777900750.580715,-0.123209,0.091384,2.771000,402.666656,255.686081,0.636723,3.717902,0.905913,depth,1
1777900750.591843,-0.123742,0.091780,2.783000,402.666656,255.686081,0.637002,3.731853,0.905913,depth,1
1777900750.602970,-0.124091,0.092550,2.789000,402.653961,255.774597,0.611042,3.175877,0.868812,depth,1
1777900750.614098,-0.123124,0.091917,2.771000,402.679871,255.768982,0.629207,3.693889,0.888323,depth,1
1777900750.625226,-0.123742,0.091780,2.783000,402.666656,255.686081,0.636468,3.705119,0.905913,depth,1
1777900750.636353,-0.123657,0.092315,2.783000,402.679871,255.768982,0.629011,3.684111,0.888323,depth,1
1777900750.647480,-0.123209,0.091384,2.771000,402.666656,255.686081,0.636603,3.711864,0.905913,depth,1
1777900750.658608,-0.122986,0.091219,2.766000,402.666656,255.686081,0.637135,3.738475,0.905913,depth,1
1777900750.669735,-0.123742,0.092887,2.783000,402.666656,255.857605,0.603612,3.135343,0.852263,depth,1
1777900750.680863,-0.122493,0.091953,2.754000,402.660431,255.862930,0.617297,3.157639,0.885361,depth,1
1777900750.691991,-0.122453,0.090823,2.754000,402.666656,255.686081,0.637415,3.752460,0.905913,depth,1
1777900750.703118,-0.123209,0.091384,2.771000,402.666656,255.686081,0.636446,3.704056,0.905913,depth,1
1777900750.714245,-0.122534,0.091389,2.754000,402.653961,255.774597,0.610764,3.161946,0.868812,depth,1
1777900750.725373,-0.124009,0.091978,2.789000,402.666656,255.686081,0.636420,3.702748,0.905913,depth,1
1777900750.736501,-0.122986,0.091219,2.766000,402.666656,255.686081,0.636619,3.712679,0.905913,depth,1
1777900750.747628,-0.122986,0.091219,2.766000,402.666656,255.686081,0.636228,3.693130,0.905913,depth,1
1777900750.758756,-0.123209,0.091384,2.771000,402.666656,255.686081,0.637712,3.767320,0.905913,depth,1
1777900750.769883,-0.123209,0.091384,2.771000,402.666656,255.686081,0.637832,3.773311,0.905913,depth,1
1777900750.781010,-0.122986,0.091219,2.766000,402.666656,255.686081,0.636844,3.723953,0.905913,depth,1
1777900750.792137,-0.123657,0.092315,2.783000,402.679871,255.768982,0.629355,3.701291,0.888323,depth,1
1777900750.803266,-0.123124,0.091917,2.771000,402.679871,255.768982,0.629696,3.718330,0.888323,depth,1
1777900750.814393,-0.124276,0.092175,2.795000,402.666656,255.686081,0.638077,3.785585,0.905913,depth,1
1777900750.825520,-0.122902,0.091751,2.766000,402.679871,255.768982,0.629563,3.711669,0.888323,depth,1
1777900750.836648,-0.122453,0.090823,2.754000,402.666656,255.686081,0.636184,3.690931,0.905913,depth,1
1777900750.847775,-0.123209,0.091384,2.771000,402.666656,255.686081,0.637594,3.761448,0.905913,depth,1
1777900750.858903,-0.123209,0.091384,2.771000,402.666656,255.686081,0.637304,3.746954,0.905913,depth,1
1777900750.870031,-0.123209,0.091384,2.771000,402.666656,255.686081,0.637160,3.739709,0.905913,depth,1
1777900750.881158,-0.122453,0.090823,2.754000,402.666656,255.686081,0.636991,3.731292,0.905913,depth,1
1777900750.892285,-0.123209,0.091384,2.771000,402.666656,255.686081,0.637195,3.741506,0.905913,depth,1
1777900750.903413,-0.123209,0.091384,2.771000,402.666656,255.686081,0.636557,3.709584,0.905913,depth,1
1777900750.914540,-0.123742,0.091780,2.783000,402.666656,255.686081,0.637489,3.756182,0.905913,depth,1
1777900750.925668,-0.124009,0.091978,2.789000,402.666656,255.686081,0.636065,3.685003,0.905913,depth,1
1777900750.936796,-0.123209,0.091384,2.771000,402.666656,255.686081,0.636384,3.700931,0.905913,depth,1
1777900750.947923,-0.122534,0.091389,2.754000,402.653961,255.774597,0.610810,3.164237,0.868812,depth,1
1777900750.959050,-0.122986,0.091219,2.766000,402.666656,255.686081,0.636272,3.695347,0.905913,depth,1
1777900750.970178,-0.123924,0.092514,2.789000,402.679871,255.768982,0.629119,3.689474,0.888323,depth,1
1777900750.981305,-0.124009,0.091978,2.789000,402.666656,255.686081,0.636809,3.722170,0.905913,depth,1
1777900750.992433,-0.124009,0.091978,2.789000,402.666656,255.686081,0.638057,3.784567,0.905913,depth,1
1777900751.003561,-0.123742,0.091780,2.783000,402.666656,255.686081,0.635868,3.675139,0.905913,depth,1
1777900751.014688,-0.123209,0.091384,2.771000,402.666656,255.686081,0.636526,3.708034,0.905913,depth,1
1777900751.025815,-0.123209,0.091384,2.771000,402.666656,255.686081,0.636699,3.716687,0.905913,depth,1
1777900751.036943,-0.123742,0.091780,2.783000,402.666656,255.686081,0.637326,3.748017,0.905913,depth,1
1777900751.048071,-0.123209,0.091384,2.771000,402.666656,255.686081,0.637020,3.732716,0.905913,depth,1
1777900751.059198,-0.123824,0.092351,2.783000,402.653961,255.774597,0.609891,3.118304,0.868812,depth,1
1777900751.070326,-0.124091,0.092550,2.789000,402.653961,255.774597,0.611287,3.188085,0.868812,depth,1
1777900751.081453,-0.124543,0.092373,2.801000,402.666656,255.686081,0.638163,3.789862,0.905913,depth,1
1777900751.092580,-0.123209,0.091384,2.771000,402.666656,255.686081,0.637552,3.759346,0.905913,depth,1
1777900751.103709,-0.123657,0.092315,2.783000,402.679871,255.768982,0.629568,3.711954,0.888323,depth,1
1777900751.114836,-0.122986,0.091219,2.766000,402.666656,255.686081,0.637231,3.743299,0.905913,depth,1
1777900751.125963,-0.123742,0.091780,2.783000,402.666656,255.686081,0.637416,3.752553,0.905913,depth,1
1777900751.137091,-0.125076,0.092769,2.813000,402.666656,255.686081,0.637997,3.781559,0.905913,depth,1
1777900751.148218,-0.122986,0.091219,2.766000,402.666656,255.686081,0.638410,3.802218,0.905913,depth,1
1777900751.159345,-0.122902,0.091751,2.766000,402.679871,255.768982,0.630463,3.756707,0.888323,depth,1
1777900751.170474,-0.122453,0.090823,2.754000,402.666656,255.686081,0.637950,3.779222,0.905913,depth,1
1777900751.181601,-0.123742,0.091780,2.783000,402.666656,255.686081,0.638617,3.812581,0.905913,depth,1
1777900751.192728,-0.123209,0.091384,2.771000,402.666656,255.686081,0.638278,3.795608,0.905913,depth,1
1777900751.203856,-0.122186,0.090625,2.748000,402.666656,255.686081,0.637338,3.748649,0.905913,depth,1
1777900751.214983,-0.122453,0.090823,2.754000,402.666656,255.686081,0.637163,3.739873,0.905913,depth,1
1777900751.226110,-0.122986,0.091219,2.766000,402.666656,255.686081,0.638674,3.815427,0.905913,depth,1
1777900751.237237,-0.122453,0.090823,2.754000,402.666656,255.686081,0.638655,3.814485,0.905913,depth,1
1777900751.248366,-0.122453,0.090823,2.754000,402.666656,255.686081,0.639145,3.838963,0.905913,depth,1
1777900751.259493,-0.122986,0.091219,2.766000,402.666656,255.686081,0.638173,3.790380,0.905913,depth,1
1777900751.270620,-0.122453,0.090823,2.754000,402.666656,255.686081,0.638650,3.814245,0.905913,depth,1
1777900751.281748,-0.121919,0.090428,2.742000,402.666656,255.686081,0.638376,3.800528,0.905913,depth,1
1777900751.292876,-0.121919,0.090428,2.742000,402.666656,255.686081,0.638947,3.829083,0.905913,depth,1
1777900751.304003,-0.123209,0.091384,2.771000,402.666656,255.686081,0.639238,3.843654,0.905913,depth,1
1777900751.315131,-0.122902,0.091751,2.766000,402.679871,255.768982,0.630995,3.783301,0.888323,depth,1
1777900751.326258,-0.122453,0.090823,2.754000,402.666656,255.686081,0.638563,3.809897,0.905913,depth,1
1777900751.337385,-0.122986,0.091219,2.766000,402.666656,255.686081,0.639019,3.832666,0.905913,depth,1
1777900751.348513,-0.122453,0.090823,2.754000,402.666656,255.686081,0.638703,3.816878,0.905913,depth,1
1777900751.359641,-0.123924,0.092514,2.789000,402.679871,255.768982,0.632365,3.851810,0.888323,depth,1
1777900751.370768,-0.123209,0.091384,2.771000,402.666656,255.686081,0.639396,3.851522,0.905913,depth,1
1777900751.381896,-0.123742,0.091780,2.783000,402.666656,255.686081,0.640070,3.885209,0.905913,depth,1
1777900751.393023,-0.122986,0.091219,2.766000,402.666656,255.686081,0.639254,3.844441,0.905913,depth,1
1777900751.404150,-0.124131,0.091572,2.783000,402.606354,255.653961,0.646928,3.876322,0.923504,depth,1
1777900751.415279,-0.123209,0.091384,2.771000,402.666656,255.686081,0.640567,3.910071,0.905913,depth,1
1777900751.426406,-0.123596,0.091178,2.771000,402.606354,255.653961,0.646696,3.864699,0.923504,depth,1
1777900751.437533,-0.122453,0.090823,2.754000,402.666656,255.686081,0.639918,3.877614,0.905913,depth,1
1777900751.448661,-0.122570,0.090421,2.748000,402.606354,255.653961,0.647787,3.919251,0.923504,depth,1
1777900751.459788,-0.124131,0.091572,2.783000,402.606354,255.653961,0.647967,3.928290,0.923504,depth,1
1777900751.470916,-0.122986,0.091219,2.766000,402.666656,255.686081,0.641339,3.948692,0.905913,depth,1
1777900751.482044,-0.122303,0.090223,2.742000,402.606354,255.653961,0.648136,3.936744,0.923504,depth,1
1777900751.493171,-0.122495,0.090935,2.748000,402.618134,255.734634,0.640456,3.904531,0.905913,depth,1
1777900751.504298,-0.122838,0.090618,2.754000,402.606354,255.653961,0.648711,3.965468,0.923504,depth,1
1777900751.515426,-0.123596,0.091178,2.771000,402.606354,255.653961,0.648664,3.963101,0.923504,depth,1
1777900751.526553,-0.123071,0.091052,2.748000,402.527771,255.753082,0.643688,3.992744,0.909583,depth,1
1777900751.537681,-0.124101,0.091814,2.771000,402.527771,255.753082,0.642633,3.939992,0.909583,depth,1
1777900751.548809,-0.123877,0.091649,2.766000,402.527771,255.753082,0.642017,3.909216,0.909583,depth,1
1777900751.559936,-0.125000,0.091939,2.783000,402.471710,255.710693,0.634724,3.881415,0.892739,depth,1
1777900751.571063,-0.124101,0.091814,2.771000,402.527771,255.753082,0.643142,3.965417,0.909583,depth,1
1777900751.582191,-0.124942,0.092461,2.783000,402.480774,255.791672,0.628206,3.892428,0.875895,depth,1
1777900751.593319,-0.124461,0.091542,2.771000,402.471710,255.710693,0.634462,3.868337,0.892739,depth,1
1777900751.604446,-0.124101,0.091814,2.771000,402.527771,255.753082,0.640838,3.850227,0.909583,depth,1
1777900751.615574,-0.123877,0.091649,2.766000,402.527771,255.753082,0.641772,3.896923,0.909583,depth,1
1777900751.626701,-0.123640,0.091498,2.754000,402.480774,255.791672,0.627476,3.855931,0.875895,depth,1
1777900751.637828,-0.125270,0.092137,2.789000,402.471710,255.710693,0.634042,3.847345,0.892739,depth,1
1777900751.648957,-0.124237,0.091377,2.766000,402.471710,255.710693,0.635334,3.911932,0.892739,depth,1
1777900751.660084,-0.125270,0.092137,2.789000,402.471710,255.710693,0.633974,3.843943,0.892739,depth,1
1777900751.671211,-0.124518,0.092092,2.771000,402.462952,255.796295,0.605629,3.145034,0.856820,depth,1
1777900751.682338,-0.124660,0.091780,2.766000,402.405670,255.773590,0.598705,3.116198,0.840953,depth,1
1777900751.693466,-0.125747,0.091577,2.771000,402.271606,255.716049,0.603277,3.027468,0.856820,depth,1
1777900751.704593,-0.126717,0.091921,2.766000,402.084900,255.795593,0.597513,3.056591,0.840953,depth,1
1777900751.715720,-0.130671,0.092713,2.795000,401.679871,255.768982,0.627578,3.612418,0.888323,depth,1
1777900751.726849,-0.130476,0.091978,2.789000,401.666656,255.686081,0.636419,3.702656,0.905913,depth,1
1777900751.737976,-0.129315,0.091751,2.766000,401.679871,255.768982,0.630139,3.740515,0.888323,depth,1
1777900751.760231,-0.131374,0.092411,2.789000,401.527771,255.753082,0.639402,3.778450,0.909583,depth,1
1777900751.771358,-0.131510,0.092491,2.783000,401.462952,255.796295,0.606451,3.186148,0.856820,depth,1
1777900751.782485,-0.130943,0.092092,2.771000,401.462952,255.796295,0.606795,3.203361,0.856820,depth,1
1777900751.793614,-0.131153,0.092749,2.783000,401.518188,255.836365,0.615905,3.341527,0.872687,depth,1
1777900751.804741,-0.132271,0.095164,2.783000,401.345032,256.210541,0.598802,2.871396,0.853436,depth,1
1777900751.815868,-0.131969,0.095070,2.766000,401.266083,256.286560,0.630015,3.412314,0.904421,depth,1
1777900751.826996,-0.133773,0.095849,2.771000,401.022400,256.380951,0.632142,3.487499,0.905980,depth,1
1777900751.838124,-0.134542,0.095462,2.789000,401.037933,256.224945,0.614556,3.034299,0.884674,depth,1
1777900751.849251,-0.134124,0.093867,2.771000,400.967743,256.072571,0.604982,3.098317,0.857538,depth,1
1777900751.860379,-0.132515,0.092423,2.742000,401.000000,256.000000,0.613134,3.229311,0.871370,depth,1
1777900751.871506,-0.132600,0.092163,2.748000,401.032257,255.927414,0.606643,3.181370,0.857538,depth,1
1777900751.882633,-0.132600,0.092163,2.748000,401.032257,255.927414,0.604603,3.079380,0.857538,depth,1
1777900751.893761,-0.135141,0.093806,2.789000,400.945312,255.968750,0.619540,3.273006,0.885201,depth,1
1777900751.904889,-0.133345,0.091730,2.754000,400.960938,255.828125,0.619022,3.247096,0.885201,depth,1
1777900751.916016,-0.134908,0.091135,2.771000,400.845734,255.647385,0.611078,3.148130,0.870289,depth,1
1777900751.927144,-0.134944,0.093160,2.783000,400.930756,255.899994,0.627363,3.387499,0.899032,depth,1
