timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777901238.631694,-0.350508,-1.150951,2.337000,357.158020,29.058441,0.619999,3.197557,0.890119,depth,1
1777901238.642822,-0.348264,-1.150815,2.333000,357.462067,28.719540,0.608300,3.041132,0.868692,depth,1
1777901238.653949,-0.347338,-1.156591,2.342000,357.880005,28.473333,0.640702,3.789760,0.912266,depth,1
1777901238.665077,-0.342946,-1.148485,2.321000,358.117401,28.052410,0.623272,3.419343,0.887212,depth,1
1777901238.676204,-0.343179,-1.155516,2.333000,358.402008,27.850506,0.611368,3.031147,0.876862,depth,1
1777901238.687331,-0.339217,-1.152207,2.325000,358.918762,27.729166,0.639237,3.465867,0.924799,depth,1
1777901238.698459,-0.336586,-1.148666,2.317000,359.191071,27.650406,0.623401,3.490443,0.883980,depth,1
1777901238.709586,-0.336375,-1.155401,2.329000,359.552979,27.504816,0.609130,2.923937,0.876627,depth,1
1777901238.720713,-0.334933,-1.155959,2.329000,359.820068,27.401516,0.604867,2.985748,0.862881,depth,1
1777901238.731841,-0.331380,-1.150360,2.317000,360.160278,27.335155,0.607849,3.021558,0.868543,depth,1
1777901238.742969,-0.329966,-1.150321,2.317000,360.423431,27.342342,0.614330,3.155805,0.878036,depth,1
1777901238.754096,-0.328811,-1.150502,2.317000,360.638458,27.308641,0.623058,3.212492,0.897020,depth,1
1777901238.765224,-0.327328,-1.152032,2.321000,361.019409,27.393297,0.600489,2.873936,0.857527,depth,1
1777901238.776351,-0.327018,-1.153984,2.325000,361.181488,27.399651,0.604749,2.905440,0.866601,depth,1
1777901238.787478,-0.327817,-1.159229,2.337000,361.345673,27.530865,0.627023,3.410749,0.897020,depth,1
1777901238.798606,-0.326800,-1.157614,2.337000,361.533325,27.828829,0.645449,3.883908,0.919427,depth,1
1777901238.809733,-0.324126,-1.149543,2.321000,361.614410,27.855856,0.645997,3.911311,0.919427,depth,1
1777901238.820860,-0.324335,-1.153324,2.329000,361.782532,27.889482,0.622043,3.351613,0.887528,depth,1
1777901238.831988,-0.322077,-1.146366,2.317000,361.891785,28.078533,0.605284,2.932174,0.866601,depth,1
1777901238.843115,-0.323254,-1.153255,2.333000,362.085480,28.268375,0.614386,3.024305,0.884750,depth,1
1777901238.854242,-0.323053,-1.152567,2.333000,362.122620,28.395510,0.610448,3.008888,0.875675,depth,1
1777901238.865371,-0.322606,-1.147671,2.325000,362.000000,28.570707,0.608407,3.005707,0.870732,depth,1
1777901238.876498,-0.323354,-1.148039,2.329000,361.964355,28.868093,0.621121,3.305504,0.887528,depth,1
1777901238.887625,-0.322664,-1.144844,2.325000,361.989258,29.094982,0.606162,2.885600,0.871125,depth,1
1777901238.898753,-0.324555,-1.146974,2.333000,361.844910,29.429590,0.619975,3.248203,0.887528,depth,1
1777901238.909880,-0.324677,-1.143228,2.329000,361.719208,29.759058,0.628712,3.734500,0.885055,depth,1
1777901238.921007,-0.326941,-1.148271,2.342000,361.636047,30.005405,0.614953,3.186950,0.878036,depth,1
1777901238.932134,-0.330559,-1.156692,2.363000,361.510864,30.347826,0.625770,3.246430,0.902103,depth,1
1777901238.943262,-0.329883,-1.147930,2.350000,361.301147,30.787878,0.631479,3.489002,0.904248,depth,1
1777901238.954389,-0.325922,-1.127855,2.313000,361.071167,31.161049,0.609685,3.030528,0.872687,depth,1
1777901238.965516,-0.327566,-1.124660,2.313000,360.764709,31.756863,0.616094,3.336292,0.873421,depth,1
1777901238.976645,-0.327192,-1.118820,2.305000,360.622589,32.121693,0.621850,3.152078,0.897020,depth,1
1777901238.987772,-0.327723,-1.113477,2.301000,360.416656,32.759258,0.641937,3.600860,0.924799,depth,1
1777901238.998899,-0.329111,-1.106729,2.293000,359.941406,33.300365,0.619009,3.104518,0.892298,depth,1
1777901239.010027,-0.334650,-1.118523,2.325000,359.765930,33.977528,0.637824,3.600724,0.914523,depth,1
1777901239.021154,-0.334407,-1.109365,2.313000,359.489136,34.608696,0.623641,3.139994,0.902103,depth,1
1777901239.032281,-0.336477,-1.105212,2.313000,359.103119,35.383057,0.632344,3.626225,0.899548,depth,1
1777901239.043409,-0.340449,-1.108616,2.329000,358.798523,36.168499,0.617946,3.051324,0.892298,depth,1
1777901239.054536,-0.341872,-1.103206,2.329000,358.535187,37.170372,0.613261,3.013192,0.882492,depth,1
1777901239.065663,-0.342267,-1.092397,2.317000,358.133698,38.124294,0.621238,3.468528,0.879668,depth,1
1777901239.076791,-0.347683,-1.099164,2.342000,357.816467,39.048691,0.608115,2.952005,0.872687,depth,1
1777901239.087919,-0.346642,-1.085776,2.325000,357.541412,40.052025,0.609544,2.944635,0.876627,depth,1
1777901239.099046,-0.348187,-1.077815,2.321000,357.143402,41.184357,0.625208,3.468261,0.889608,depth,1
1777901239.110174,-0.348144,-1.068544,2.313000,356.927765,42.220371,0.640632,3.535649,0.924799,depth,1
1777901239.121301,-0.353158,-1.069055,2.329000,356.445068,43.494507,0.619142,3.111161,0.892298,depth,1
1777901239.132428,-0.355268,-1.067038,2.337000,356.279633,44.544445,0.642124,3.610244,0.924799,depth,1
1777901239.143556,-0.357054,-1.059271,2.337000,355.950012,45.977779,0.616556,3.177945,0.882492,depth,1
1777901239.154683,-0.358992,-1.049946,2.333000,355.478821,47.366482,0.606440,3.140996,0.859051,depth,1
1777901239.165810,-0.359469,-1.041441,2.329000,355.276550,48.608059,0.621185,3.213298,0.892298,depth,1
1777901239.176938,-0.363161,-1.039678,2.346000,355.080139,50.329689,0.639339,3.777221,0.909487,depth,1
1777901239.188065,-0.366565,-1.037242,2.358000,354.797180,51.747795,0.601001,2.899500,0.857527,depth,1
1777901239.199192,-0.365802,-1.022527,2.342000,354.479797,53.161617,0.609735,3.072091,0.870732,depth,1
1777901239.210320,-0.371557,-1.025699,2.371000,354.256805,54.887756,0.632247,3.592374,0.900998,depth,1
1777901239.221447,-0.378245,-1.034377,2.410000,354.153717,56.354057,0.614495,3.211243,0.875675,depth,1
1777901239.232575,-0.371178,-1.002890,2.358000,353.953613,58.030930,0.628875,3.607647,0.891804,depth,1
1777901239.243703,-0.375406,-1.000773,2.375000,353.671661,59.728333,0.615058,3.162354,0.879528,depth,1
1777901239.254830,-0.374214,-0.988756,2.367000,353.658447,61.303776,0.609547,3.163718,0.865681,depth,1
1777901239.265957,-0.370866,-0.966872,2.337000,353.401001,63.029701,0.619431,3.205082,0.888323,depth,1
1777901239.277085,-0.374277,-0.964174,2.354000,353.270325,64.812607,0.606748,3.194383,0.857152,depth,1
1777901239.288212,-0.374174,-0.954482,2.354000,353.289215,66.588234,0.601264,2.882216,0.859050,depth,1
1777901239.299339,-0.372168,-0.938665,2.337000,353.160736,68.235191,0.624107,3.328851,0.893824,depth,1
1777901239.310467,-0.374233,-0.932519,2.346000,353.044556,70.029701,0.649726,3.914699,0.928580,depth,1
1777901239.321594,-0.374264,-0.924429,2.350000,353.156006,71.806236,0.613372,3.354968,0.865681,depth,1
1777901239.332721,-0.376812,-0.921100,2.367000,353.185181,73.631241,0.598233,2.994977,0.845835,depth,1
1777901239.343850,-0.373127,-0.903425,2.346000,353.248047,75.378296,0.612846,3.071831,0.878524,depth,1
1777901239.354977,-0.376909,-0.903216,2.371000,353.283264,77.167450,0.633348,3.500918,0.908325,depth,1
1777901239.366104,-0.377737,-0.896506,2.380000,353.392517,79.004669,0.622297,3.407636,0.885361,depth,1
1777901239.377231,-0.378997,-0.892190,2.393000,353.537292,80.665146,0.619953,3.100253,0.894869,depth,1
1777901239.388359,-0.379318,-0.884107,2.397000,353.593445,82.387848,0.625236,3.238584,0.901161,depth,1
1777901239.399486,-0.378053,-0.873834,2.393000,353.707367,83.973396,0.635800,3.623500,0.908325,depth,1
1777901239.410613,-0.374855,-0.859171,2.380000,353.914764,85.770164,0.600241,2.847575,0.858224,depth,1
1777901239.421741,-0.370560,-0.843610,2.363000,354.209930,87.490387,0.609813,2.972779,0.875895,depth,1
1777901239.432868,-0.379685,-0.857872,2.428000,354.399689,89.078987,0.627265,3.367338,0.899796,depth,1
1777901239.443996,-0.378092,-0.846736,2.424000,354.571869,90.808846,0.604265,2.969647,0.862180,depth,1
1777901239.455123,-0.373461,-0.828029,2.397000,354.647308,92.477676,0.620944,3.276141,0.888554,depth,1
1777901239.466251,-0.377179,-0.830445,2.428000,354.844849,93.950844,0.617337,3.132906,0.886696,depth,1
1777901239.477378,-0.376175,-0.821645,2.428000,355.023163,95.513885,0.604732,2.800859,0.871788,depth,1
1777901239.488506,-0.373170,-0.811341,2.424000,355.447571,97.106415,0.633224,3.494719,0.908325,depth,1
1777901239.499633,-0.373315,-0.804357,2.428000,355.531250,98.584824,0.620269,3.242376,0.888554,depth,1
1777901239.510760,-0.373578,-0.800778,2.442000,355.864868,100.036034,0.615644,3.169779,0.880620,depth,1
1777901239.521888,-0.371404,-0.790014,2.437000,356.114288,101.650795,0.614298,3.028539,0.884317,depth,1
1777901239.533016,-0.368432,-0.779578,2.428000,356.398499,102.986366,0.639703,3.781486,0.910184,depth,1
1777901239.544142,-0.365895,-0.769664,2.424000,356.742035,104.521736,0.608442,2.911592,0.875527,depth,1
1777901239.555271,-0.368756,-0.769836,2.451000,356.955750,106.000000,0.624109,3.275707,0.896488,depth,1
1777901239.566398,-0.365348,-0.759678,2.442000,357.318512,107.294815,0.609494,2.839978,0.881737,depth,1
1777901239.577525,-0.366739,-0.758078,2.460000,357.546783,108.557014,0.604434,2.863451,0.867913,depth,1
1777901239.588653,-0.361323,-0.743157,2.437000,357.898346,109.943199,0.630581,3.304772,0.911213,depth,1
1777901239.599780,-0.365503,-0.747954,2.474000,358.126099,111.073914,0.632769,3.391355,0.912355,depth,1
1777901239.610908,-0.360564,-0.736278,2.460000,358.629333,112.378975,0.600612,2.896219,0.856718,depth,1
1777901239.622036,-0.358257,-0.727601,2.451000,358.803101,113.431786,0.614580,3.194813,0.876709,depth,1
1777901239.633163,-0.357083,-0.721734,2.455000,359.112091,114.671089,0.626205,3.380491,0.896488,depth,1
1777901239.644290,-0.355598,-0.717324,2.460000,359.500000,115.701981,0.621244,3.094857,0.898366,depth,1
1777901239.655418,-0.353923,-0.711806,2.460000,359.793579,116.669456,0.617442,3.189955,0.884107,depth,1
1777901239.666545,-0.351859,-0.704399,2.455000,360.029907,117.716522,0.624416,3.702887,0.875895,depth,1
1777901239.677672,-0.350893,-0.701573,2.465000,360.449585,118.712883,0.627296,3.245200,0.905980,depth,1
1777901239.688800,-0.345933,-0.688648,2.437000,360.622040,119.589958,0.618072,3.221461,0.884107,depth,1
1777901239.699928,-0.352433,-0.698604,2.493000,360.872681,120.605148,0.631606,3.627587,0.897636,depth,1
1777901239.711055,-0.347363,-0.688038,2.474000,361.288330,121.518990,0.613312,3.131410,0.876709,depth,1
1777901239.722183,-0.346508,-0.683681,2.479000,361.559265,122.518829,0.617096,3.172659,0.884107,depth,1
1777901239.733310,-0.346108,-0.682114,2.488000,361.846680,123.220818,0.593946,2.847334,0.842498,depth,1
1777901239.744437,-0.343799,-0.674993,2.479000,362.030426,124.030434,0.637426,3.624215,0.912355,depth,1
1777901239.755565,-0.341985,-0.670268,2.479000,362.346100,124.852486,0.610838,3.155684,0.869311,depth,1
1777901239.766692,-0.339361,-0.663065,2.469000,362.563568,125.638420,0.622587,3.162013,0.898366,depth,1
1777901239.777819,-0.341054,-0.664795,2.493000,362.841339,126.454147,0.600295,3.072443,0.847115,depth,1
1777901239.788948,-0.339354,-0.659209,2.488000,363.017395,127.191307,0.635630,3.534432,0.912355,depth,1
1777901239.800075,-0.341161,-0.661727,2.512000,363.269165,127.850769,0.616331,3.134390,0.884107,depth,1
1777901239.811202,-0.341635,-0.660720,2.526000,363.512817,128.652420,0.618321,3.101001,0.890753,depth,1
1777901239.822329,-0.339498,-0.655483,2.521000,363.762726,129.324600,0.623952,3.553061,0.882226,depth,1
1777901239.833457,-0.335163,-0.644768,2.493000,363.860413,129.918808,0.618963,3.133075,0.890753,depth,1
1777901239.844584,-0.331372,-0.637592,2.479000,364.192535,130.537354,0.615880,3.131193,0.883140,depth,1
1777901239.855711,-0.332356,-0.638338,2.493000,364.346100,131.031204,0.610813,3.154452,0.869311,depth,1
1777901239.866839,-0.329888,-0.631945,2.483000,364.543091,131.696838,0.615195,3.096970,0.883140,depth,1
1777901239.877967,-0.329796,-0.630573,2.488000,364.674286,132.155258,0.624345,3.319875,0.894869,depth,1
1777901239.889094,-0.328320,-0.626398,2.479000,364.723450,132.484711,0.597418,2.928594,0.847115,depth,1
1777901239.900222,-0.327891,-0.624068,2.483000,364.889923,133.065109,0.636967,3.511263,0.916854,depth,1
1777901239.911349,-0.337241,-0.642237,2.561000,365.050079,133.306732,0.636929,3.679951,0.908325,depth,1
1777901239.922476,-0.327421,-0.622536,2.488000,365.086029,133.548386,0.618169,3.174512,0.886696,depth,1
1777901239.933604,-0.328205,-0.621889,2.497000,365.155151,134.049149,0.619026,3.217383,0.886696,depth,1
1777901239.944731,-0.328351,-0.620751,2.497000,365.129883,134.245697,0.633874,3.527181,0.908325,depth,1
1777901239.955859,-0.331720,-0.627528,2.526000,365.205841,134.319504,0.644055,3.695072,0.925383,depth,1
1777901239.966987,-0.325794,-0.615239,2.479000,365.162872,134.426178,0.651530,3.898274,0.933912,depth,1
1777901239.978114,-0.330956,-0.624930,2.517000,365.134247,134.381592,0.657926,4.047502,0.942441,depth,1
1777901239.989241,-0.328645,-0.620302,2.502000,365.192535,134.537354,0.615995,3.136930,0.883140,depth,1
1777901240.000369,-0.326825,-0.615892,2.483000,365.075226,134.485245,0.629450,3.542740,0.896488,depth,1
1777901240.011496,-0.328862,-0.618972,2.493000,364.950500,134.381363,0.624015,3.556225,0.882226,depth,1
1777901240.022623,-0.328442,-0.617125,2.483000,364.794312,134.270920,0.610713,3.149414,0.869311,depth,1
1777901240.033751,-0.328941,-0.617467,2.479000,364.615387,134.038467,0.619643,3.167071,0.890753,depth,1
1777901240.044879,-0.331321,-0.621101,2.488000,364.409943,133.797165,0.611724,3.199994,0.869311,depth,1
1777901240.056006,-0.332575,-0.622600,2.488000,364.192535,133.537354,0.616071,3.140736,0.883140,depth,1
1777901240.067134,-0.335951,-0.627043,2.497000,363.817169,133.158936,0.615337,3.232668,0.876709,depth,1
1777901240.078261,-0.338691,-0.631904,2.507000,363.577240,132.754745,0.620193,3.316157,0.884674,depth,1
1777901240.089388,-0.340025,-0.633055,2.502000,363.230865,132.339111,0.629785,3.690642,0.889931,depth,1
1777901240.100516,-0.339323,-0.629987,2.479000,362.809143,131.860306,0.622320,3.285873,0.891506,depth,1
1777901240.111643,-0.342576,-0.635870,2.488000,362.458862,131.237106,0.620377,3.336683,0.884107,depth,1
1777901240.122771,-0.343525,-0.633713,2.469000,361.836151,130.765533,0.624646,3.264977,0.898366,depth,1
1777901240.133899,-0.347238,-0.641059,2.483000,361.529480,130.113861,0.626610,3.352423,0.898904,depth,1
1777901240.145026,-0.348220,-0.639584,2.465000,360.917358,129.558823,0.606714,2.933064,0.870132,depth,1
1777901240.156153,-0.353916,-0.648138,2.483000,360.369598,128.884247,0.619157,3.275686,0.884107,depth,1
1777901240.167281,-0.356469,-0.652102,2.479000,359.826202,128.012817,0.620202,3.195049,0.890753,depth,1
1777901240.178408,-0.362503,-0.660324,2.493000,359.130676,127.227608,0.642133,3.555495,0.927558,depth,1
1777901240.189535,-0.360095,-0.654996,2.455000,358.582977,126.395386,0.626187,3.510731,0.889931,depth,1
1777901240.200663,-0.367498,-0.665214,2.474000,357.778259,125.497795,0.595907,3.001004,0.839717,depth,1
1777901240.211791,-0.371302,-0.670745,2.474000,357.115112,124.533630,0.632672,3.409321,0.911213,depth,1
1777901240.222918,-0.373897,-0.673412,2.465000,356.424774,123.640121,0.603546,2.971301,0.860300,depth,1
1777901240.234046,-0.373837,-0.672154,2.442000,355.819244,122.752594,0.632797,3.252128,0.919386,depth,1
1777901240.245173,-0.387723,-0.695322,2.502000,355.008942,121.605652,0.620739,3.265875,0.888554,depth,1
1777901240.256300,-0.386512,-0.691111,2.465000,354.217651,120.543381,0.621571,3.181166,0.894869,depth,1
1777901240.267427,-0.391039,-0.697895,2.465000,353.425507,119.356377,0.619100,3.221085,0.886696,depth,1
1777901240.278555,-0.393752,-0.702916,2.460000,352.810852,118.227905,0.640457,3.685756,0.916854,depth,1
1777901240.289682,-0.401217,-0.713872,2.474000,351.900146,117.015358,0.618799,3.206006,0.886696,depth,1
1777901240.300810,-0.405051,-0.720070,2.469000,351.088776,115.680687,0.623241,3.138822,0.901161,depth,1
1777901240.311938,-0.412526,-0.733255,2.488000,350.333344,114.355659,0.626670,3.508162,0.891268,depth,1
1777901240.323065,-0.408375,-0.726399,2.442000,349.719299,113.172249,0.626323,3.490808,0.891268,depth,1
1777901240.334192,-0.419348,-0.746158,2.479000,348.886780,111.649368,0.618727,3.081585,0.892739,depth,1
1777901240.345320,-0.421193,-0.749606,2.465000,348.149597,110.308945,0.617231,3.377361,0.874210,depth,1
1777901240.356447,-0.424931,-0.756672,2.460000,347.344604,108.803543,0.619147,3.302575,0.882739,depth,1
1777901240.367574,-0.426094,-0.760224,2.442000,346.589996,107.198334,0.641616,3.693073,0.919386,depth,1
1777901240.378703,-0.432711,-0.774915,2.460000,345.980591,105.605179,0.602837,2.792399,0.867473,depth,1
1777901240.389830,-0.432332,-0.776236,2.437000,345.331696,104.089111,0.618837,3.175403,0.888323,depth,1
1777901240.400957,-0.441156,-0.793356,2.460000,344.500000,102.372055,0.637641,3.678218,0.910192,depth,1
1777901240.412085,-0.440213,-0.795566,2.437000,343.936890,100.668282,0.602105,2.755817,0.867473,depth,1
1777901240.423212,-0.443374,-0.805353,2.437000,343.377441,98.936272,0.622145,3.164900,0.897118,depth,1
1777901240.434339,-0.444985,-0.811321,2.424000,342.670013,97.110001,0.614293,3.124081,0.879528,depth,1
1777901240.445467,-0.444857,-0.815974,2.410000,342.233002,95.438774,0.633204,3.640242,0.900998,depth,1
1777901240.456595,-0.450011,-0.829965,2.419000,341.610291,93.487564,0.605998,3.156844,0.857152,depth,1
1777901240.467722,-0.440040,-0.817090,2.354000,341.221680,91.760521,0.628576,3.310554,0.905913,depth,1
1777901240.478850,-0.440510,-0.823594,2.342000,340.721954,89.795647,0.626404,3.262208,0.902898,depth,1
1777901240.489978,-0.451661,-0.852254,2.393000,340.441162,87.862747,0.625317,3.323491,0.897118,depth,1
1777901240.501105,-0.451719,-0.859990,2.384000,340.123322,85.883331,0.615192,3.169056,0.879528,depth,1
1777901240.512233,-0.460191,-0.883012,2.419000,339.795380,84.029701,0.645383,3.697572,0.928580,depth,1
1777901240.523360,-0.459790,-0.891012,2.410000,339.560608,82.010101,0.609837,3.077226,0.870732,depth,1
1777901240.534487,-0.457383,-0.895825,2.393000,339.410004,80.010002,0.612123,3.015621,0.879528,depth,1
1777901240.545616,-0.454900,-0.898580,2.371000,339.096771,78.010750,0.632348,3.379220,0.911909,depth,1
1777901240.556743,-0.458176,-0.917192,2.393000,339.267059,76.159088,0.604370,2.960896,0.862881,depth,1
1777901240.567870,-0.453884,-0.918945,2.371000,339.281586,74.306419,0.631274,3.596263,0.898372,depth,1
1777901240.578998,-0.454253,-0.930982,2.375000,339.353546,72.402023,0.641131,3.642704,0.920692,depth,1
1777901240.590126,-0.458461,-0.950721,2.397000,339.353546,70.402023,0.641919,3.682084,0.920692,depth,1
1777901240.601253,-0.449214,-0.942750,2.350000,339.400818,68.443764,0.634776,3.548141,0.909532,depth,1
1777901240.612381,-0.448331,-0.954076,2.354000,339.702606,66.662674,0.621659,3.333122,0.887491,depth,1
1777901240.623508,-0.451198,-0.972860,2.375000,339.908386,64.797272,0.603858,2.863048,0.866493,depth,1
1777901240.634635,-0.452603,-0.989652,2.393000,340.271454,63.099800,0.618501,3.175222,0.887491,depth,1
